"Plot Title: 22368011"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368011, SEN S/N: 22368011)","Temp, °C (LGR S/N: 22368011, SEN S/N: 22368011)","Coupler Detached (LGR S/N: 22368011)","Coupler Attached (LGR S/N: 22368011)","Host Connected (LGR S/N: 22368011)","Stopped (LGR S/N: 22368011)","End Of File (LGR S/N: 22368011)"
1560,01/10/26 08:30:00 PM,111.8,10.35,,,,,
1561,01/10/26 09:00:00 PM,112.0,10.29,,,,,
1562,01/10/26 09:30:00 PM,112.2,10.23,,,,,
1563,01/10/26 10:00:00 PM,112.2,10.17,,,,,
1564,01/10/26 10:30:00 PM,111.9,10.12,,,,,
1565,01/10/26 11:00:00 PM,111.8,10.06,,,,,
1566,01/10/26 11:30:00 PM,112.0,10.01,,,,,
1567,01/11/26 12:00:00 AM,111.8,9.97,,,,,
1568,01/11/26 12:30:00 AM,111.9,9.91,,,,,
1569,01/11/26 01:00:00 AM,111.6,9.86,,,,,
1570,01/11/26 01:30:00 AM,111.6,9.81,,,,,
1571,01/11/26 02:00:00 AM,111.5,9.78,,,,,
1572,01/11/26 02:30:00 AM,111.6,9.74,,,,,
1573,01/11/26 03:00:00 AM,111.6,9.70,,,,,
1574,01/11/26 03:30:00 AM,111.6,9.68,,,,,
1575,01/11/26 04:00:00 AM,111.4,9.66,,,,,
1576,01/11/26 04:30:00 AM,111.4,9.63,,,,,
1577,01/11/26 05:00:00 AM,111.5,9.59,,,,,
1578,01/11/26 05:30:00 AM,111.5,9.57,,,,,
1579,01/11/26 06:00:00 AM,111.6,9.55,,,,,
1580,01/11/26 06:30:00 AM,111.7,9.52,,,,,
1581,01/11/26 07:00:00 AM,111.7,9.48,,,,,
1582,01/11/26 07:30:00 AM,112.0,9.47,,,,,
1583,01/11/26 08:00:00 AM,111.9,9.44,,,,,
1584,01/11/26 08:30:00 AM,112.2,9.42,,,,,
1585,01/11/26 09:00:00 AM,112.0,9.44,,,,,
1586,01/11/26 09:30:00 AM,112.4,9.46,,,,,
1587,01/11/26 10:00:00 AM,112.5,9.50,,,,,
1588,01/11/26 10:30:00 AM,113.0,9.57,,,,,
1589,01/11/26 11:00:00 AM,113.5,9.63,,,,,
1590,01/11/26 11:30:00 AM,113.5,9.69,,,,,
1591,01/11/26 12:00:00 PM,113.9,9.79,,,,,
1592,01/11/26 12:30:00 PM,114.8,9.89,,,,,
1593,01/11/26 01:00:00 PM,115.1,9.98,,,,,
1594,01/11/26 01:30:00 PM,115.2,10.08,,,,,
1595,01/11/26 02:00:00 PM,116.1,10.15,,,,,
1596,01/11/26 02:30:00 PM,116.0,10.24,,,,,
1597,01/11/26 03:00:00 PM,116.4,10.30,,,,,
1598,01/11/26 03:30:00 PM,116.7,10.33,,,,,
1599,01/11/26 04:00:00 PM,117.0,10.34,,,,,
1600,01/11/26 04:30:00 PM,117.2,10.35,,,,,
1601,01/11/26 05:00:00 PM,117.1,10.33,,,,,
1602,01/11/26 05:30:00 PM,117.3,10.28,,,,,
1603,01/11/26 06:00:00 PM,117.1,10.24,,,,,
1604,01/11/26 06:30:00 PM,117.2,10.20,,,,,
1605,01/11/26 07:00:00 PM,117.4,10.15,,,,,
1606,01/11/26 07:30:00 PM,117.4,10.12,,,,,
1607,01/11/26 08:00:00 PM,117.1,10.07,,,,,
1608,01/11/26 08:30:00 PM,117.3,10.02,,,,,
1609,01/11/26 09:00:00 PM,117.5,9.97,,,,,
1610,01/11/26 09:30:00 PM,117.1,9.92,,,,,
1611,01/11/26 10:00:00 PM,117.2,9.89,,,,,
1612,01/11/26 10:30:00 PM,116.9,9.85,,,,,
1613,01/11/26 11:00:00 PM,117.1,9.79,,,,,
1614,01/11/26 11:30:00 PM,117.0,9.75,,,,,
1615,01/12/26 12:00:00 AM,116.9,9.70,,,,,
1616,01/12/26 12:30:00 AM,117.3,9.67,,,,,
1617,01/12/26 01:00:00 AM,116.6,9.62,,,,,
1618,01/12/26 01:30:00 AM,116.6,9.56,,,,,
1619,01/12/26 02:00:00 AM,116.4,9.52,,,,,
1620,01/12/26 02:30:00 AM,116.4,9.48,,,,,
1621,01/12/26 03:00:00 AM,116.4,9.44,,,,,
1622,01/12/26 03:30:00 AM,116.6,9.40,,,,,
1623,01/12/26 04:00:00 AM,116.2,9.34,,,,,
1624,01/12/26 04:30:00 AM,116.0,9.31,,,,,
1625,01/12/26 05:00:00 AM,116.5,9.24,,,,,
1626,01/12/26 05:30:00 AM,115.8,9.20,,,,,
1627,01/12/26 06:00:00 AM,115.8,9.14,,,,,
1628,01/12/26 06:30:00 AM,115.5,9.11,,,,,
1629,01/12/26 07:00:00 AM,115.6,9.05,,,,,
1630,01/12/26 07:30:00 AM,115.6,9.00,,,,,
1631,01/12/26 08:00:00 AM,115.3,8.95,,,,,
1632,01/12/26 08:30:00 AM,115.3,8.91,,,,,
1633,01/12/26 09:00:00 AM,115.4,8.90,,,,,
1634,01/12/26 09:30:00 AM,115.4,8.94,,,,,
1635,01/12/26 10:00:00 AM,115.8,8.97,,,,,
1636,01/12/26 10:30:00 AM,115.9,9.05,,,,,
1637,01/12/26 11:00:00 AM,116.3,9.14,,,,,
1638,01/12/26 11:30:00 AM,116.7,9.25,,,,,
1639,01/12/26 12:00:00 PM,117.1,9.39,,,,,
1640,01/12/26 12:30:00 PM,117.7,9.52,,,,,
1641,01/12/26 01:00:00 PM,118.2,9.67,,,,,
1642,01/12/26 01:30:00 PM,118.7,9.80,,,,,
1643,01/12/26 02:00:00 PM,119.3,9.92,,,,,
1644,01/12/26 02:30:00 PM,119.8,10.07,,,,,
1645,01/12/26 03:00:00 PM,120.1,10.17,,,,,
1646,01/12/26 03:30:00 PM,120.3,10.26,,,,,
1647,01/12/26 04:00:00 PM,120.7,10.33,,,,,
1648,01/12/26 04:30:00 PM,120.9,10.36,,,,,
1649,01/12/26 05:00:00 PM,121.1,10.39,,,,,
1650,01/12/26 05:30:00 PM,121.2,10.40,,,,,
1651,01/12/26 06:00:00 PM,121.2,10.40,,,,,
1652,01/12/26 06:30:00 PM,121.3,10.41,,,,,
1653,01/12/26 07:00:00 PM,121.6,10.40,,,,,
1654,01/12/26 07:30:00 PM,121.5,10.40,,,,,
1655,01/12/26 08:00:00 PM,121.5,10.37,,,,,
1656,01/12/26 08:30:00 PM,121.6,10.36,,,,,
1657,01/12/26 09:00:00 PM,121.7,10.34,,,,,
1658,01/12/26 09:30:00 PM,121.7,10.29,,,,,
1659,01/12/26 10:00:00 PM,121.7,10.24,,,,,
1660,01/12/26 10:30:00 PM,122.1,10.20,,,,,
1661,01/12/26 11:00:00 PM,123.0,10.15,,,,,
1662,01/12/26 11:30:00 PM,123.7,10.09,,,,,
1663,01/13/26 12:00:00 AM,124.3,10.04,,,,,
1664,01/13/26 12:30:00 AM,125.6,10.00,,,,,
1665,01/13/26 01:00:00 AM,125.4,9.94,,,,,
1666,01/13/26 01:30:00 AM,125.8,9.89,,,,,
1667,01/13/26 02:00:00 AM,126.5,9.83,,,,,
1668,01/13/26 02:30:00 AM,126.4,9.75,,,,,
1669,01/13/26 03:00:00 AM,129.8,9.70,,,,,
1670,01/13/26 03:30:00 AM,130.0,9.63,,,,,
1671,01/13/26 04:00:00 AM,131.5,9.57,,,,,
1672,01/13/26 04:30:00 AM,131.7,9.48,,,,,
1673,01/13/26 05:00:00 AM,135.9,9.42,,,,,
1674,01/13/26 05:30:00 AM,141.4,9.33,,,,,
1675,01/13/26 06:00:00 AM,147.3,9.25,,,,,
1676,01/13/26 06:30:00 AM,148.9,9.17,,,,,
1677,01/13/26 07:00:00 AM,156.5,9.09,,,,,
1678,01/13/26 07:30:00 AM,161.4,8.97,,,,,
1679,01/13/26 08:00:00 AM,165.6,8.86,,,,,
1680,01/13/26 08:30:00 AM,172.0,8.79,,,,,
1681,01/13/26 09:00:00 AM,173.5,8.77,,,,,
1682,01/13/26 09:30:00 AM,181.2,8.68,,,,,
1683,01/13/26 10:00:00 AM,186.9,8.66,,,,,
1684,01/13/26 10:30:00 AM,188.6,8.71,,,,,
1685,01/13/26 11:00:00 AM,196.6,8.72,,,,,
1686,01/13/26 11:30:00 AM,202.8,8.75,,,,,
1687,01/13/26 12:00:00 PM,209.5,8.84,,,,,
1688,01/13/26 12:30:00 PM,212.8,8.96,,,,,
1689,01/13/26 01:00:00 PM,219.4,9.06,,,,,
1690,01/13/26 01:30:00 PM,225.2,9.18,,,,,
1691,01/13/26 02:00:00 PM,234.4,9.33,,,,,
1692,01/13/26 02:30:00 PM,236.9,9.51,,,,,
1693,01/13/26 03:00:00 PM,246.3,9.64,,,,,
1694,01/13/26 03:30:00 PM,254.5,9.79,,,,,
1695,01/13/26 04:00:00 PM,257.9,9.98,,,,,
1696,01/13/26 04:30:00 PM,260.6,10.22,,,,,
1697,01/13/26 05:00:00 PM,267.8,10.45,,,,,
1698,01/13/26 05:30:00 PM,271.1,10.68,,,,,
1699,01/13/26 06:00:00 PM,274.7,11.08,,,,,
1700,01/13/26 06:30:00 PM,276.3,11.29,,,,,
1701,01/13/26 07:00:00 PM,277.8,11.49,,,,,
1702,01/13/26 07:30:00 PM,279.0,11.65,,,,,
1703,01/13/26 08:00:00 PM,279.3,11.74,,,,,
1704,01/13/26 08:30:00 PM,279.2,11.73,,,,,
1705,01/13/26 09:00:00 PM,278.4,11.62,,,,,
1706,01/13/26 09:30:00 PM,277.1,11.45,,,,,
1707,01/13/26 10:00:00 PM,275.2,11.18,,,,,
1708,01/13/26 10:30:00 PM,272.5,10.78,,,,,
1709,01/13/26 11:00:00 PM,269.9,10.40,,,,,
1710,01/13/26 11:30:00 PM,267.4,10.03,,,,,
1711,01/14/26 12:00:00 AM,264.8,9.68,,,,,
1712,01/14/26 12:30:00 AM,261.8,9.23,,,,,
1713,01/14/26 01:00:00 AM,260.2,9.00,,,,,
1714,01/14/26 01:30:00 AM,258.6,8.75,,,,,
1715,01/14/26 02:00:00 AM,257.7,8.62,,,,,
1716,01/14/26 02:30:00 AM,257.2,8.55,,,,,
1717,01/14/26 03:00:00 AM,256.8,8.49,,,,,
1718,01/14/26 03:30:00 AM,256.6,8.42,,,,,
1719,01/14/26 04:00:00 AM,256.4,8.39,,,,,
1720,01/14/26 04:30:00 AM,256.2,8.34,,,,,
1721,01/14/26 05:00:00 AM,256.2,8.32,,,,,
1722,01/14/26 05:30:00 AM,256.0,8.30,,,,,
1723,01/14/26 06:00:00 AM,256.0,8.27,,,,,
1724,01/14/26 06:30:00 AM,256.0,8.25,,,,,
1725,01/14/26 07:00:00 AM,256.1,8.25,,,,,
1726,01/14/26 07:30:00 AM,256.3,8.25,,,,,
1727,01/14/26 08:00:00 AM,256.3,8.25,,,,,
1728,01/14/26 08:30:00 AM,256.6,8.27,,,,,
1729,01/14/26 09:00:00 AM,256.9,8.30,,,,,
1730,01/14/26 09:30:00 AM,257.5,8.35,,,,,
1731,01/14/26 10:00:00 AM,258.3,8.46,,,,,
1732,01/14/26 10:30:00 AM,259.3,8.60,,,,,
1733,01/14/26 11:00:00 AM,260.6,8.77,,,,,
1734,01/14/26 11:30:00 AM,261.9,8.95,,,,,
1735,01/14/26 12:00:00 PM,263.7,9.17,,,,,
1736,01/14/26 12:30:00 PM,265.7,9.44,,,,,
1737,01/14/26 01:00:00 PM,267.5,9.68,,,,,
1738,01/14/26 01:30:00 PM,269.4,9.94,,,,,
1739,01/14/26 02:00:00 PM,271.3,10.19,,,,,
1740,01/14/26 02:30:00 PM,273.3,10.47,,,,,
1741,01/14/26 03:00:00 PM,275.5,10.75,,,,,
1742,01/14/26 03:30:00 PM,277.5,11.03,,,,,
1743,01/14/26 04:00:00 PM,279.3,11.29,,,,,
1744,01/14/26 04:30:00 PM,280.8,11.47,,,,,
1745,01/14/26 05:00:00 PM,281.7,11.59,,,,,
1746,01/14/26 05:30:00 PM,282.3,11.65,,,,,
1747,01/14/26 06:00:00 PM,282.4,11.66,,,,,
1748,01/14/26 06:30:00 PM,282.4,11.64,,,,,
1749,01/14/26 07:00:00 PM,282.0,11.58,,,,,
1750,01/14/26 07:30:00 PM,280.7,11.40,,,,,
1751,01/14/26 08:00:00 PM,279.1,11.12,,,,,
1752,01/14/26 08:30:00 PM,276.4,10.79,,,,,
1753,01/14/26 09:00:00 PM,273.8,10.39,,,,,
1754,01/14/26 09:30:00 PM,271.5,10.04,,,,,
1755,01/14/26 10:00:00 PM,268.9,9.66,,,,,
1756,01/14/26 10:30:00 PM,267.2,9.40,,,,,
1757,01/14/26 11:00:00 PM,265.8,9.19,,,,,
1758,01/14/26 11:30:00 PM,264.9,9.03,,,,,
1759,01/15/26 12:00:00 AM,264.4,8.95,,,,,
1760,01/15/26 12:30:00 AM,263.9,8.89,,,,,
1761,01/15/26 01:00:00 AM,263.9,8.84,,,,,
1762,01/15/26 01:30:00 AM,263.7,8.79,,,,,
1763,01/15/26 02:00:00 AM,263.8,8.75,,,,,
1764,01/15/26 02:30:00 AM,263.6,8.73,,,,,
1765,01/15/26 03:00:00 AM,263.7,8.73,,,,,
1766,01/15/26 03:30:00 AM,263.8,8.72,,,,,
1767,01/15/26 04:00:00 AM,263.9,8.71,,,,,
1768,01/15/26 04:30:00 AM,264.9,8.71,,,,,
1769,01/15/26 05:00:00 AM,264.2,8.72,,,,,
1770,01/15/26 05:30:00 AM,264.4,8.72,,,,,
1771,01/15/26 06:00:00 AM,264.8,8.73,,,,,
1772,01/15/26 06:30:00 AM,264.8,8.74,,,,,
1773,01/15/26 07:00:00 AM,265.0,8.72,,,,,
1774,01/15/26 07:30:00 AM,265.2,8.73,,,,,
1775,01/15/26 08:00:00 AM,265.5,8.75,,,,,
1776,01/15/26 08:30:00 AM,266.0,8.78,,,,,
1777,01/15/26 09:00:00 AM,266.5,8.81,,,,,
1778,01/15/26 09:30:00 AM,267.2,8.90,,,,,
1779,01/15/26 10:00:00 AM,268.0,8.97,,,,,
1780,01/15/26 10:30:00 AM,269.1,9.09,,,,,
1781,01/15/26 11:00:00 AM,270.5,9.28,,,,,
1782,01/15/26 11:30:00 AM,272.2,9.47,,,,,
1783,01/15/26 12:00:00 PM,274.2,9.73,,,,,
1784,01/15/26 12:30:00 PM,276.8,10.04,,,,,
1785,01/15/26 01:00:00 PM,279.6,10.40,,,,,
1786,01/15/26 01:30:00 PM,282.6,10.78,,,,,
1787,01/15/26 02:00:00 PM,285.6,11.14,,,,,
1788,01/15/26 02:30:00 PM,288.5,11.52,,,,,
1789,01/15/26 03:00:00 PM,291.4,11.87,,,,,
1790,01/15/26 03:30:00 PM,293.7,12.14,,,,,
1791,01/15/26 04:00:00 PM,296.6,12.27,,,,,
1792,01/15/26 04:30:00 PM,295.0,12.29,,,,,
1793,01/15/26 05:00:00 PM,294.2,12.23,,,,,
1794,01/15/26 05:30:00 PM,293.4,12.09,,,,,
1795,01/15/26 06:00:00 PM,292.2,11.90,,,,,
1796,01/15/26 06:30:00 PM,290.6,11.64,,,,,
1797,01/15/26 07:00:00 PM,288.4,11.34,,,,,
1798,01/15/26 07:30:00 PM,286.0,10.99,,,,,
1799,01/15/26 08:00:00 PM,283.7,10.64,,,,,
1800,01/15/26 08:30:00 PM,281.3,10.29,,,,,
1801,01/15/26 09:00:00 PM,279.3,9.97,,,,,
1802,01/15/26 09:30:00 PM,277.7,9.73,,,,,
1803,01/15/26 10:00:00 PM,276.8,9.56,,,,,
1804,01/15/26 10:30:00 PM,276.3,9.46,,,,,
1805,01/15/26 11:00:00 PM,276.1,9.40,,,,,
1806,01/15/26 11:30:00 PM,275.9,9.34,,,,,
1807,01/16/26 12:00:00 AM,275.8,9.29,,,,,
1808,01/16/26 12:30:00 AM,275.7,9.23,,,,,
1809,01/16/26 01:00:00 AM,275.7,9.18,,,,,
1810,01/16/26 01:30:00 AM,275.5,9.14,,,,,
1811,01/16/26 02:00:00 AM,275.6,9.11,,,,,
1812,01/16/26 02:30:00 AM,275.6,9.07,,,,,
1813,01/16/26 03:00:00 AM,275.8,9.06,,,,,
1814,01/16/26 03:30:00 AM,275.9,9.03,,,,,
1815,01/16/26 04:00:00 AM,276.1,9.03,,,,,
1816,01/16/26 04:30:00 AM,276.5,9.03,,,,,
1817,01/16/26 05:00:00 AM,276.8,9.05,,,,,
1818,01/16/26 05:30:00 AM,277.0,9.06,,,,,
1819,01/16/26 06:00:00 AM,277.4,9.05,,,,,
1820,01/16/26 06:30:00 AM,277.7,9.06,,,,,
1821,01/16/26 07:00:00 AM,278.0,9.06,,,,,
1822,01/16/26 07:30:00 AM,278.4,9.07,,,,,
1823,01/16/26 08:00:00 AM,278.4,9.08,,,,,
1824,01/16/26 08:30:00 AM,278.8,9.12,,,,,
1825,01/16/26 09:00:00 AM,279.5,9.17,,,,,
1826,01/16/26 09:30:00 AM,280.2,9.23,,,,,
1827,01/16/26 10:00:00 AM,281.3,9.34,,,,,
1828,01/16/26 10:30:00 AM,282.7,9.48,,,,,
1829,01/16/26 11:00:00 AM,284.4,9.68,,,,,
1830,01/16/26 11:30:00 AM,286.2,9.90,,,,,
1831,01/16/26 12:00:00 PM,288.4,10.15,,,,,
1832,01/16/26 12:30:00 PM,291.0,10.40,,,,,
1833,01/16/26 01:00:00 PM,292.3,10.65,,,,,
1834,01/16/26 01:30:00 PM,293.8,10.78,,,,,
1835,01/16/26 02:00:00 PM,295.4,10.96,,,,,
1836,01/16/26 02:30:00 PM,294.7,10.81,,,,,
1837,01/16/26 03:00:00 PM,294.4,10.69,,,,,
1838,01/16/26 03:30:00 PM,293.3,10.53,,,,,
1839,01/16/26 04:00:00 PM,294.0,10.46,,,,,
1840,01/16/26 04:30:00 PM,292.6,10.39,,,,,
1841,01/16/26 05:00:00 PM,292.7,10.34,,,,,
1842,01/16/26 05:30:00 PM,293.2,10.28,,,,,
1843,01/16/26 06:00:00 PM,291.9,10.22,,,,,
1844,01/16/26 06:30:00 PM,291.8,10.18,,,,,
1845,01/16/26 07:00:00 PM,291.8,10.14,,,,,
1846,01/16/26 07:30:00 PM,291.7,10.11,,,,,
1847,01/16/26 08:00:00 PM,291.7,10.06,,,,,
1848,01/16/26 08:30:00 PM,291.6,10.01,,,,,
1849,01/16/26 09:00:00 PM,291.6,9.97,,,,,
1850,01/16/26 09:30:00 PM,291.6,9.95,,,,,
1851,01/16/26 10:00:00 PM,291.7,9.91,,,,,
1852,01/16/26 10:30:00 PM,291.7,9.89,,,,,
1853,01/16/26 11:00:00 PM,291.8,9.86,,,,,
1854,01/16/26 11:30:00 PM,292.0,9.84,,,,,
1855,01/17/26 12:00:00 AM,292.2,9.83,,,,,
1856,01/17/26 12:30:00 AM,292.2,9.81,,,,,
1857,01/17/26 01:00:00 AM,292.4,9.81,,,,,
1858,01/17/26 01:30:00 AM,292.8,9.83,,,,,
1859,01/17/26 02:00:00 AM,293.1,9.83,,,,,
1860,01/17/26 02:30:00 AM,293.3,9.84,,,,,
1861,01/17/26 03:00:00 AM,293.7,9.84,,,,,
1862,01/17/26 03:30:00 AM,294.0,9.85,,,,,
1863,01/17/26 04:00:00 AM,294.4,9.87,,,,,
1864,01/17/26 04:30:00 AM,294.8,9.87,,,,,
1865,01/17/26 05:00:00 AM,295.1,9.90,,,,,
1866,01/17/26 05:30:00 AM,295.6,9.91,,,,,
1867,01/17/26 06:00:00 AM,295.9,9.91,,,,,
1868,01/17/26 06:30:00 AM,296.1,9.92,,,,,
1869,01/17/26 07:00:00 AM,296.7,9.95,,,,,
1870,01/17/26 07:30:00 AM,297.0,9.96,,,,,
1871,01/17/26 08:00:00 AM,297.3,9.96,,,,,
1872,01/17/26 08:30:00 AM,297.7,9.98,,,,,
1873,01/17/26 09:00:00 AM,298.2,10.01,,,,,
1874,01/17/26 09:30:00 AM,298.7,10.03,,,,,
1875,01/17/26 10:00:00 AM,299.6,10.07,,,,,
1876,01/17/26 10:30:00 AM,299.8,10.12,,,,,
1877,01/17/26 11:00:00 AM,300.4,10.17,,,,,
1878,01/17/26 11:30:00 AM,300.8,10.24,,,,,
1879,01/17/26 12:00:00 PM,301.4,10.29,,,,,
1880,01/17/26 12:30:00 PM,301.6,10.35,,,,,
1881,01/17/26 01:00:00 PM,302.2,10.42,,,,,
1882,01/17/26 01:30:00 PM,303.1,10.48,,,,,
1883,01/17/26 02:00:00 PM,303.9,10.57,,,,,
1884,01/17/26 02:30:00 PM,304.3,10.59,,,,,
1885,01/17/26 03:00:00 PM,304.9,10.63,,,,,
1886,01/17/26 03:30:00 PM,305.4,10.65,,,,,
1887,01/17/26 04:00:00 PM,305.7,10.68,,,,,
1888,01/17/26 04:30:00 PM,306.0,10.68,,,,,
1889,01/17/26 05:00:00 PM,305.9,10.64,,,,,
1890,01/17/26 05:30:00 PM,305.7,10.58,,,,,
1891,01/17/26 06:00:00 PM,305.7,10.54,,,,,
1892,01/17/26 06:30:00 PM,305.8,10.51,,,,,
1893,01/17/26 07:00:00 PM,305.7,10.48,,,,,
1894,01/17/26 07:30:00 PM,305.9,10.45,,,,,
1895,01/17/26 08:00:00 PM,306.0,10.43,,,,,
1896,01/17/26 08:30:00 PM,306.0,10.40,,,,,
1897,01/17/26 09:00:00 PM,305.9,10.36,,,,,
1898,01/17/26 09:30:00 PM,306.0,10.34,,,,,
1899,01/17/26 10:00:00 PM,305.9,10.29,,,,,
1900,01/17/26 10:30:00 PM,305.7,10.24,,,,,
1901,01/17/26 11:00:00 PM,305.8,10.23,,,,,
1902,01/17/26 11:30:00 PM,305.8,10.19,,,,,
1903,01/18/26 12:00:00 AM,305.8,10.18,,,,,
1904,01/18/26 12:30:00 AM,305.9,10.14,,,,,
1905,01/18/26 01:00:00 AM,306.0,10.13,,,,,
1906,01/18/26 01:30:00 AM,306.2,10.11,,,,,
1907,01/18/26 02:00:00 AM,306.2,10.09,,,,,
1908,01/18/26 02:30:00 AM,306.3,10.07,,,,,
1909,01/18/26 03:00:00 AM,306.4,10.06,,,,,
1910,01/18/26 03:30:00 AM,306.6,10.03,,,,,
1911,01/18/26 04:00:00 AM,306.7,10.03,,,,,
1912,01/18/26 04:30:00 AM,306.9,10.02,,,,,
1913,01/18/26 05:00:00 AM,307.3,10.04,,,,,
1914,01/18/26 05:30:00 AM,307.7,10.03,,,,,
1915,01/18/26 06:00:00 AM,307.6,10.02,,,,,
1916,01/18/26 06:30:00 AM,307.8,10.02,,,,,
1917,01/18/26 07:00:00 AM,307.9,10.01,,,,,
1918,01/18/26 07:30:00 AM,308.1,10.01,,,,,
1919,01/18/26 08:00:00 AM,308.2,10.00,,,,,
1920,01/18/26 08:30:00 AM,309.0,10.02,,,,,
1921,01/18/26 09:00:00 AM,309.6,10.07,,,,,
1922,01/18/26 09:30:00 AM,310.4,10.13,,,,,
1923,01/18/26 10:00:00 AM,310.9,10.19,,,,,
1924,01/18/26 10:30:00 AM,311.9,10.23,,,,,
1925,01/18/26 11:00:00 AM,312.1,10.28,,,,,
1926,01/18/26 11:30:00 AM,313.5,10.33,,,,,
1927,01/18/26 12:00:00 PM,313.9,10.41,,,,,
1928,01/18/26 12:30:00 PM,315.3,10.50,,,,,
1929,01/18/26 01:00:00 PM,315.3,10.54,,,,,
1930,01/18/26 01:30:00 PM,314.9,10.57,,,,,
1931,01/18/26 02:00:00 PM,315.6,10.61,,,,,
1932,01/18/26 02:30:00 PM,316.3,10.70,,,,,
1933,01/18/26 03:00:00 PM,317.4,10.78,,,,,
1934,01/18/26 03:30:00 PM,318.0,10.81,,,,,
1935,01/18/26 04:00:00 PM,318.8,10.87,,,,,
1936,01/18/26 04:30:00 PM,319.6,10.92,,,,,
1937,01/18/26 05:00:00 PM,320.5,10.99,,,,,
1938,01/18/26 05:30:00 PM,320.1,10.95,,,,,
1939,01/18/26 06:00:00 PM,320.1,10.91,,,,,
1940,01/18/26 06:30:00 PM,319.7,10.82,,,,,
1941,01/18/26 07:00:00 PM,321.6,10.69,,,,,
1942,01/18/26 07:30:00 PM,318.8,10.61,,,,,
1943,01/18/26 08:00:00 PM,318.7,10.56,,,,,
1944,01/18/26 08:30:00 PM,318.7,10.51,,,,,
1945,01/18/26 09:00:00 PM,318.4,10.46,,,,,
1946,01/18/26 09:30:00 PM,318.3,10.41,,,,,
1947,01/18/26 10:00:00 PM,318.1,10.35,,,,,
1948,01/18/26 10:30:00 PM,318.0,10.29,,,,,
1949,01/18/26 11:00:00 PM,317.9,10.26,,,,,
1950,01/18/26 11:30:00 PM,317.7,10.23,,,,,
1951,01/19/26 12:00:00 AM,317.8,10.19,,,,,
1952,01/19/26 12:30:00 AM,317.7,10.17,,,,,
1953,01/19/26 01:00:00 AM,317.5,10.12,,,,,
1954,01/19/26 01:30:00 AM,317.5,10.09,,,,,
1955,01/19/26 02:00:00 AM,317.7,10.06,,,,,
1956,01/19/26 02:30:00 AM,300.2,10.02,,,,,
1957,01/19/26 03:00:00 AM,317.3,10.00,,,,,
1958,01/19/26 03:30:00 AM,317.3,9.97,,,,,
1959,01/19/26 04:00:00 AM,317.4,9.94,,,,,
1960,01/19/26 04:30:00 AM,317.4,9.92,,,,,
1961,01/19/26 05:00:00 AM,317.7,9.92,,,,,
1962,01/19/26 05:30:00 AM,317.4,9.90,,,,,
1963,01/19/26 06:00:00 AM,317.5,9.87,,,,,
1964,01/19/26 06:30:00 AM,317.6,9.86,,,,,
1965,01/19/26 07:00:00 AM,317.7,9.85,,,,,
1966,01/19/26 07:30:00 AM,317.9,9.86,,,,,
1967,01/19/26 08:00:00 AM,318.2,9.86,,,,,
1968,01/19/26 08:30:00 AM,318.3,9.86,,,,,
1969,01/19/26 09:00:00 AM,318.3,9.85,,,,,
1970,01/19/26 09:30:00 AM,318.5,9.87,,,,,
1971,01/19/26 10:00:00 AM,318.8,9.90,,,,,
1972,01/19/26 10:30:00 AM,319.8,9.95,,,,,
1973,01/19/26 11:00:00 AM,320.3,10.00,,,,,
1974,01/19/26 11:30:00 AM,321.2,10.07,,,,,
1975,01/19/26 12:00:00 PM,321.7,10.12,,,,,
1976,01/19/26 12:30:00 PM,322.8,10.22,,,,,
1977,01/19/26 01:00:00 PM,323.8,10.29,,,,,
1978,01/19/26 01:30:00 PM,324.5,10.34,,,,,
1979,01/19/26 02:00:00 PM,325.5,10.43,,,,,
1980,01/19/26 02:30:00 PM,326.7,10.54,,,,,
1981,01/19/26 03:00:00 PM,327.3,10.58,,,,,
1982,01/19/26 03:30:00 PM,328.4,10.69,,,,,
1983,01/19/26 04:00:00 PM,329.3,10.70,,,,,
1984,01/19/26 04:30:00 PM,318.5,10.71,,,,,
1985,01/19/26 05:00:00 PM,330.3,10.73,,,,,
1986,01/19/26 05:30:00 PM,330.4,10.68,,,,,
1987,01/19/26 06:00:00 PM,330.2,10.63,,,,,
1988,01/19/26 06:30:00 PM,330.4,10.62,,,,,
1989,01/19/26 07:00:00 PM,330.3,10.58,,,,,
1990,01/19/26 07:30:00 PM,330.0,10.54,,,,,
1991,01/19/26 08:00:00 PM,330.0,10.52,,,,,
1992,01/19/26 08:30:00 PM,330.0,10.48,,,,,
1993,01/19/26 09:00:00 PM,330.1,10.46,,,,,
1994,01/19/26 09:30:00 PM,330.0,10.45,,,,,
1995,01/19/26 10:00:00 PM,330.2,10.41,,,,,
1996,01/19/26 10:30:00 PM,330.0,10.37,,,,,
1997,01/19/26 11:00:00 PM,330.1,10.35,,,,,
1998,01/19/26 11:30:00 PM,330.0,10.33,,,,,
1999,01/20/26 12:00:00 AM,329.9,10.30,,,,,
2000,01/20/26 12:30:00 AM,330.0,10.29,,,,,
2001,01/20/26 01:00:00 AM,330.0,10.24,,,,,
2002,01/20/26 01:30:00 AM,329.8,10.23,,,,,
2003,01/20/26 02:00:00 AM,330.1,10.19,,,,,
2004,01/20/26 02:30:00 AM,330.8,10.18,,,,,
