"Plot Title: 22368007"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368007, SEN S/N: 22368007)","Temp, °C (LGR S/N: 22368007, SEN S/N: 22368007)","Coupler Detached (LGR S/N: 22368007)","Coupler Attached (LGR S/N: 22368007)","Host Connected (LGR S/N: 22368007)","Stopped (LGR S/N: 22368007)","End Of File (LGR S/N: 22368007)"
2252,03/08/26 07:30:00 AM,7.3,8.68,,,,,
2253,03/08/26 08:00:00 AM,2.9,12.53,,,,,
2254,03/08/26 08:30:00 AM,11.0,18.87,,,,,
2255,03/08/26 09:00:00 AM,10.9,20.73,,,,,
2256,03/08/26 09:30:00 AM,3.5,22.84,,,,,
2257,03/08/26 10:00:00 AM,3.9,22.57,,,,,
2258,03/08/26 10:30:00 AM,2.1,24.54,,,,,
2259,03/08/26 11:00:00 AM,3.5,26.57,,,,,
2260,03/08/26 11:30:00 AM,2.1,28.77,,,,,
2261,03/08/26 12:00:00 PM,2.1,29.56,,,,,
2262,03/08/26 12:30:00 PM,2.1,29.18,,,,,
2263,03/08/26 01:00:00 PM,3.5,29.11,,,,,
2264,03/08/26 01:30:00 PM,3.8,28.82,,,,,
2265,03/08/26 02:00:00 PM,2.1,27.07,,,,,
2266,03/08/26 02:30:00 PM,3.5,28.26,,,,,
2267,03/08/26 03:00:00 PM,3.5,29.21,,,,,
2268,03/08/26 03:30:00 PM,2.1,30.08,,,,,
2269,03/08/26 04:00:00 PM,1.9,29.48,,,,,
2270,03/08/26 04:30:00 PM,3.8,29.78,,,,,
2271,03/08/26 05:00:00 PM,3.5,29.14,,,,,
2272,03/08/26 05:30:00 PM,2.1,28.04,,,,,
2273,03/08/26 06:00:00 PM,3.5,24.87,,,,,
2274,03/08/26 06:30:00 PM,54.6,20.12,,,,,
2275,03/08/26 07:00:00 PM,5.6,17.20,,,,,
2276,03/08/26 07:30:00 PM,1.5,15.50,,,,,
2277,03/08/26 08:00:00 PM,1.3,14.36,,,,,
2278,03/08/26 08:30:00 PM,1.6,13.64,,,,,
2279,03/08/26 09:00:00 PM,2.0,13.28,,,,,
2280,03/08/26 09:30:00 PM,2.8,13.06,,,,,
2281,03/08/26 10:00:00 PM,2.2,12.61,,,,,
2282,03/08/26 10:30:00 PM,3.1,12.64,,,,,
2283,03/08/26 11:00:00 PM,2.7,12.03,,,,,
2284,03/08/26 11:30:00 PM,5.7,12.01,,,,,
2285,03/09/26 12:00:00 AM,7.3,12.29,,,,,
2286,03/09/26 12:30:00 AM,5.1,11.78,,,,,
2287,03/09/26 01:00:00 AM,4.1,11.62,,,,,
2288,03/09/26 01:30:00 AM,5.4,11.39,,,,,
2289,03/09/26 02:00:00 AM,4.6,10.99,,,,,
2290,03/09/26 02:30:00 AM,4.0,10.96,,,,,
2291,03/09/26 03:00:00 AM,6.2,10.92,,,,,
2292,03/09/26 03:30:00 AM,5.3,10.56,,,,,
2293,03/09/26 04:00:00 AM,6.1,10.32,,,,,
2294,03/09/26 04:30:00 AM,6.0,10.08,,,,,
2295,03/09/26 05:00:00 AM,6.7,9.97,,,,,
2296,03/09/26 05:30:00 AM,6.9,9.81,,,,,
2297,03/09/26 06:00:00 AM,8.9,9.86,,,,,
2298,03/09/26 06:30:00 AM,10.3,9.92,,,,,
2299,03/09/26 07:00:00 AM,11.1,9.98,,,,,
2300,03/09/26 07:30:00 AM,14.7,10.87,,,,,
2301,03/09/26 08:00:00 AM,16.9,13.38,,,,,
2302,03/09/26 08:30:00 AM,1.6,16.61,,,,,
2303,03/09/26 09:00:00 AM,1.3,18.77,,,,,
2304,03/09/26 09:30:00 AM,1.5,21.18,,,,,
2305,03/09/26 10:00:00 AM,2.1,22.84,,,,,
2306,03/09/26 10:30:00 AM,3.0,24.82,,,,,
2307,03/09/26 11:00:00 AM,5.6,24.50,,,,,
2308,03/09/26 11:30:00 AM,5.6,25.21,,,,,
2309,03/09/26 12:00:00 PM,54.3,25.65,,,,,
2310,03/09/26 12:30:00 PM,54.2,26.16,,,,,
2311,03/09/26 01:00:00 PM,54.2,26.35,,,,,
2312,03/09/26 01:30:00 PM,10.9,26.15,,,,,
2313,03/09/26 02:00:00 PM,10.9,25.55,,,,,
2314,03/09/26 02:30:00 PM,54.2,26.47,,,,,
2315,03/09/26 03:00:00 PM,3.5,27.61,,,,,
2316,03/09/26 03:30:00 PM,3.5,28.75,,,,,
2317,03/09/26 04:00:00 PM,3.5,30.20,,,,,
2318,03/09/26 04:30:00 PM,3.8,30.42,,,,,
2319,03/09/26 05:00:00 PM,3.5,30.12,,,,,
2320,03/09/26 05:30:00 PM,2.1,29.20,,,,,
2321,03/09/26 06:00:00 PM,3.5,22.89,,,,,
2322,03/09/26 06:30:00 PM,54.6,19.83,,,,,
2323,03/09/26 07:00:00 PM,1.6,18.12,,,,,
2324,03/09/26 07:30:00 PM,1.2,17.78,,,,,
2325,03/09/26 08:00:00 PM,1.1,17.19,,,,,
2326,03/09/26 08:30:00 PM,1.2,16.24,,,,,
2327,03/09/26 09:00:00 PM,1.3,15.05,,,,,
2328,03/09/26 09:30:00 PM,1.3,14.11,,,,,
2329,03/09/26 10:00:00 PM,1.4,13.37,,,,,
2330,03/09/26 10:30:00 PM,1.3,13.00,,,,,
2331,03/09/26 11:00:00 PM,1.3,12.62,,,,,
2332,03/09/26 11:30:00 PM,1.2,11.89,,,,,
2333,03/10/26 12:00:00 AM,1.4,11.15,,,,,
2334,03/10/26 12:30:00 AM,1.9,10.94,,,,,
2335,03/10/26 01:00:00 AM,1.7,11.11,,,,,
2336,03/10/26 01:30:00 AM,1.6,11.06,,,,,
2337,03/10/26 02:00:00 AM,1.4,10.38,,,,,
2338,03/10/26 02:30:00 AM,1.4,9.24,,,,,
2339,03/10/26 03:00:00 AM,1.8,9.32,,,,,
2340,03/10/26 03:30:00 AM,1.7,9.48,,,,,
2341,03/10/26 04:00:00 AM,1.8,8.75,,,,,
2342,03/10/26 04:30:00 AM,2.0,8.15,,,,,
2343,03/10/26 05:00:00 AM,2.6,8.07,,,,,
2344,03/10/26 05:30:00 AM,2.2,7.40,,,,,
2345,03/10/26 06:00:00 AM,3.6,7.44,,,,,
2346,03/10/26 06:30:00 AM,3.4,7.27,,,,,
2347,03/10/26 07:00:00 AM,5.5,7.65,,,,,
2348,03/10/26 07:30:00 AM,7.4,8.55,,,,,
2349,03/10/26 08:00:00 AM,2.9,11.67,,,,,
2350,03/10/26 08:30:00 AM,1.2,15.29,,,,,
2351,03/10/26 09:00:00 AM,5.6,19.19,,,,,
2352,03/10/26 09:30:00 AM,54.5,21.86,,,,,
2353,03/10/26 10:00:00 AM,3.5,23.87,,,,,
2354,03/10/26 10:30:00 AM,10.9,24.28,,,,,
2355,03/10/26 11:00:00 AM,54.4,23.18,,,,,
2356,03/10/26 11:30:00 AM,3.5,26.04,,,,,
2357,03/10/26 12:00:00 PM,3.9,24.93,,,,,
2358,03/10/26 12:30:00 PM,3.9,26.02,,,,,
2359,03/10/26 01:00:00 PM,3.8,28.20,,,,,
2360,03/10/26 01:30:00 PM,2.1,27.11,,,,,
2361,03/10/26 02:00:00 PM,3.9,25.95,,,,,
2362,03/10/26 02:30:00 PM,2.1,26.16,,,,,
2363,03/10/26 03:00:00 PM,2.1,25.85,,,,,
2364,03/10/26 03:30:00 PM,2.1,24.81,,,,,
2365,03/10/26 04:00:00 PM,3.5,24.71,,,,,
2366,03/10/26 04:30:00 PM,2.1,23.07,,,,,
2367,03/10/26 05:00:00 PM,3.5,23.03,,,,,
2368,03/10/26 05:30:00 PM,2.1,21.38,,,,,
2369,03/10/26 06:00:00 PM,3.5,19.39,,,,,
2370,03/10/26 06:30:00 PM,3.5,16.80,,,,,
2371,03/10/26 07:00:00 PM,3.1,15.10,,,,,
2372,03/10/26 07:30:00 PM,2.1,14.16,,,,,
2373,03/10/26 08:00:00 PM,2.1,13.36,,,,,
2374,03/10/26 08:30:00 PM,2.1,11.94,,,,,
2375,03/10/26 09:00:00 PM,1.3,11.32,,,,,
2376,03/10/26 09:30:00 PM,1.2,11.49,,,,,
2377,03/10/26 10:00:00 PM,1.1,11.35,,,,,
2378,03/10/26 10:30:00 PM,1.1,10.70,,,,,
2379,03/10/26 11:00:00 PM,1.3,9.65,,,,,
2380,03/10/26 11:30:00 PM,1.4,9.35,,,,,
2381,03/11/26 12:00:00 AM,1.4,9.24,,,,,
2382,03/11/26 12:30:00 AM,1.4,9.33,,,,,
2383,03/11/26 01:00:00 AM,1.3,8.80,,,,,
2384,03/11/26 01:30:00 AM,1.3,7.76,,,,,
2385,03/11/26 02:00:00 AM,1.8,7.42,,,,,
2386,03/11/26 02:30:00 AM,2.0,7.45,,,,,
2387,03/11/26 03:00:00 AM,1.7,7.72,,,,,
2388,03/11/26 03:30:00 AM,1.4,7.91,,,,,
2389,03/11/26 04:00:00 AM,1.4,7.67,,,,,
2390,03/11/26 04:30:00 AM,1.4,7.42,,,,,
2391,03/11/26 05:00:00 AM,1.4,7.45,,,,,
2392,03/11/26 05:30:00 AM,1.4,7.18,,,,,
2393,03/11/26 06:00:00 AM,1.3,7.44,,,,,
2394,03/11/26 06:30:00 AM,1.3,7.41,,,,,
2395,03/11/26 07:00:00 AM,1.1,7.98,,,,,
2396,03/11/26 07:30:00 AM,1.2,8.82,,,,,
2397,03/11/26 08:00:00 AM,1.7,12.11,,,,,
2398,03/11/26 08:30:00 AM,54.9,14.84,,,,,
2399,03/11/26 09:00:00 AM,54.8,16.27,,,,,
2400,03/11/26 09:30:00 AM,54.7,18.13,,,,,
2401,03/11/26 10:00:00 AM,3.9,19.47,,,,,
2402,03/11/26 10:30:00 AM,3.9,20.66,,,,,
2403,03/11/26 11:00:00 AM,3.5,22.09,,,,,
2404,03/11/26 11:30:00 AM,3.9,23.25,,,,,
2405,03/11/26 12:00:00 PM,3.9,24.32,,,,,
2406,03/11/26 12:30:00 PM,3.5,24.97,,,,,
2407,03/11/26 01:00:00 PM,3.5,25.36,,,,,
2408,03/11/26 01:30:00 PM,3.9,25.16,,,,,
2409,03/11/26 02:00:00 PM,3.5,24.80,,,,,
2410,03/11/26 02:30:00 PM,3.9,26.01,,,,,
2411,03/11/26 03:00:00 PM,3.5,26.15,,,,,
2412,03/11/26 03:30:00 PM,3.5,26.52,,,,,
2413,03/11/26 04:00:00 PM,2.1,26.40,,,,,
2414,03/11/26 04:30:00 PM,2.1,26.49,,,,,
2415,03/11/26 05:00:00 PM,3.5,26.45,,,,,
2416,03/11/26 05:30:00 PM,3.9,25.90,,,,,
2417,03/11/26 06:00:00 PM,3.5,23.90,,,,,
2418,03/11/26 06:30:00 PM,3.5,19.58,,,,,
2419,03/11/26 07:00:00 PM,5.6,16.90,,,,,
2420,03/11/26 07:30:00 PM,1.7,15.18,,,,,
2421,03/11/26 08:00:00 PM,2.1,13.92,,,,,
2422,03/11/26 08:30:00 PM,1.3,12.80,,,,,
2423,03/11/26 09:00:00 PM,1.3,12.06,,,,,
2424,03/11/26 09:30:00 PM,1.1,11.77,,,,,
2425,03/11/26 10:00:00 PM,1.2,11.18,,,,,
2426,03/11/26 10:30:00 PM,1.1,10.65,,,,,
2427,03/11/26 11:00:00 PM,1.7,10.55,,,,,
2428,03/11/26 11:30:00 PM,1.3,10.44,,,,,
2429,03/12/26 12:00:00 AM,1.3,9.77,,,,,
2430,03/12/26 12:30:00 AM,2.0,9.27,,,,,
2431,03/12/26 01:00:00 AM,1.4,8.94,,,,,
2432,03/12/26 01:30:00 AM,2.5,8.57,,,,,
2433,03/12/26 02:00:00 AM,2.0,8.74,,,,,
2434,03/12/26 02:30:00 AM,2.0,8.55,,,,,
2435,03/12/26 03:00:00 AM,1.7,7.85,,,,,
2436,03/12/26 03:30:00 AM,2.2,7.40,,,,,
2437,03/12/26 04:00:00 AM,4.0,7.47,,,,,
2438,03/12/26 04:30:00 AM,3.6,8.03,,,,,
2439,03/12/26 05:00:00 AM,2.8,7.75,,,,,
2440,03/12/26 05:30:00 AM,2.2,7.29,,,,,
2441,03/12/26 06:00:00 AM,2.8,6.78,,,,,
2442,03/12/26 06:30:00 AM,3.2,6.65,,,,,
2443,03/12/26 07:00:00 AM,8.9,7.24,,,,,
2444,03/12/26 07:30:00 AM,12.8,8.70,,,,,
2445,03/12/26 08:00:00 AM,1.3,12.81,,,,,
2446,03/12/26 08:30:00 AM,1.7,17.05,,,,,
2447,03/12/26 09:00:00 AM,54.6,19.89,,,,,
2448,03/12/26 09:30:00 AM,3.9,21.68,,,,,
2449,03/12/26 10:00:00 AM,3.9,24.52,,,,,
2450,03/12/26 10:30:00 AM,3.9,26.12,,,,,
2451,03/12/26 11:00:00 AM,2.1,27.12,,,,,
2452,03/12/26 11:30:00 AM,3.5,27.44,,,,,
2453,03/12/26 12:00:00 PM,3.5,27.78,,,,,
2454,03/12/26 12:30:00 PM,3.5,29.32,,,,,
2455,03/12/26 01:00:00 PM,3.5,29.92,,,,,
2456,03/12/26 01:30:00 PM,3.5,29.22,,,,,
2457,03/12/26 02:00:00 PM,2.1,28.79,,,,,
2458,03/12/26 02:30:00 PM,3.5,31.26,,,,,
2459,03/12/26 03:00:00 PM,2.0,32.50,,,,,
2460,03/12/26 03:30:00 PM,1.9,33.24,,,,,
2461,03/12/26 04:00:00 PM,3.8,33.14,,,,,
2462,03/12/26 04:30:00 PM,3.5,31.92,,,,,
2463,03/12/26 05:00:00 PM,2.2,29.60,,,,,
2464,03/12/26 05:30:00 PM,3.5,26.28,,,,,
2465,03/12/26 06:00:00 PM,3.5,23.63,,,,,
2466,03/12/26 06:30:00 PM,3.5,20.50,,,,,
2467,03/12/26 07:00:00 PM,54.7,18.02,,,,,
2468,03/12/26 07:30:00 PM,2.1,16.28,,,,,
2469,03/12/26 08:00:00 PM,1.3,15.18,,,,,
2470,03/12/26 08:30:00 PM,1.7,14.92,,,,,
2471,03/12/26 09:00:00 PM,1.3,14.55,,,,,
2472,03/12/26 09:30:00 PM,1.2,13.40,,,,,
2473,03/12/26 10:00:00 PM,1.2,12.42,,,,,
2474,03/12/26 10:30:00 PM,1.2,11.64,,,,,
2475,03/12/26 11:00:00 PM,1.2,11.24,,,,,
2476,03/12/26 11:30:00 PM,1.4,11.13,,,,,
2477,03/13/26 12:00:00 AM,1.4,10.57,,,,,
2478,03/13/26 12:30:00 AM,2.5,10.28,,,,,
2479,03/13/26 01:00:00 AM,2.2,9.80,,,,,
2480,03/13/26 01:30:00 AM,1.8,9.60,,,,,
2481,03/13/26 02:00:00 AM,2.4,9.28,,,,,
2482,03/13/26 02:30:00 AM,2.7,8.92,,,,,
2483,03/13/26 03:00:00 AM,3.3,8.99,,,,,
2484,03/13/26 03:30:00 AM,4.7,8.93,,,,,
2485,03/13/26 04:00:00 AM,3.4,8.75,,,,,
2486,03/13/26 04:30:00 AM,3.3,8.17,,,,,
2487,03/13/26 05:00:00 AM,4.3,7.91,,,,,
2488,03/13/26 05:30:00 AM,4.5,7.68,,,,,
2489,03/13/26 06:00:00 AM,6.3,8.02,,,,,
2490,03/13/26 06:30:00 AM,6.3,8.20,,,,,
2491,03/13/26 07:00:00 AM,12.2,9.21,,,,,
2492,03/13/26 07:30:00 AM,12.4,11.15,,,,,
2493,03/13/26 08:00:00 AM,1.3,13.88,,,,,
2494,03/13/26 08:30:00 AM,3.5,15.85,,,,,
2495,03/13/26 09:00:00 AM,3.9,17.78,,,,,
2496,03/13/26 09:30:00 AM,11.0,18.74,,,,,
2497,03/13/26 10:00:00 AM,11.0,19.94,,,,,
2498,03/13/26 10:30:00 AM,10.9,20.84,,,,,
2499,03/13/26 11:00:00 AM,54.5,21.54,,,,,
2500,03/13/26 11:30:00 AM,13.3,22.25,,,,,
2501,03/13/26 12:00:00 PM,5.6,23.00,,,,,
2502,03/13/26 12:30:00 PM,5.6,23.68,,,,,
2503,03/13/26 01:00:00 PM,3.9,22.78,,,,,
2504,03/13/26 01:30:00 PM,3.5,23.52,,,,,
2505,03/13/26 02:00:00 PM,3.5,25.45,,,,,
2506,03/13/26 02:30:00 PM,16.7,24.95,,,,,
2507,03/13/26 03:00:00 PM,3.5,23.19,,,,,
2508,03/13/26 03:03:51 PM,,,,Logged,,,
2509,03/13/26 03:04:01 PM,,,,,Logged,,
2510,03/13/26 03:04:10 PM,,,,,,Logged,Logged
