"Plot Title: 22368006"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368006, SEN S/N: 22368006)","Temp, °C (LGR S/N: 22368006, SEN S/N: 22368006)","Coupler Detached (LGR S/N: 22368006)","Coupler Attached (LGR S/N: 22368006)","Host Connected (LGR S/N: 22368006)","Stopped (LGR S/N: 22368006)","End Of File (LGR S/N: 22368006)"
2252,01/04/26 10:30:00 AM,240.5,11.74,,,,,
2253,01/04/26 11:00:00 AM,241.5,11.74,,,,,
2254,01/04/26 11:30:00 AM,242.0,11.74,,,,,
2255,01/04/26 12:00:00 PM,242.4,11.75,,,,,
2256,01/04/26 12:30:00 PM,243.0,11.76,,,,,
2257,01/04/26 01:00:00 PM,243.8,11.74,,,,,
2258,01/04/26 01:30:00 PM,244.4,11.74,,,,,
2259,01/04/26 02:00:00 PM,244.7,11.72,,,,,
2260,01/04/26 02:30:00 PM,245.9,11.72,,,,,
2261,01/04/26 03:00:00 PM,246.7,11.71,,,,,
2262,01/04/26 03:30:00 PM,246.5,11.71,,,,,
2263,01/04/26 04:00:00 PM,246.9,11.76,,,,,
2264,01/04/26 04:30:00 PM,247.7,11.70,,,,,
2265,01/04/26 05:00:00 PM,248.2,11.70,,,,,
2266,01/04/26 05:30:00 PM,248.7,11.69,,,,,
2267,01/04/26 06:00:00 PM,248.8,11.69,,,,,
2268,01/04/26 06:30:00 PM,249.5,11.66,,,,,
2269,01/04/26 07:00:00 PM,250.1,11.65,,,,,
2270,01/04/26 07:30:00 PM,251.4,11.62,,,,,
2271,01/04/26 08:00:00 PM,252.1,11.60,,,,,
2272,01/04/26 08:30:00 PM,252.1,11.56,,,,,
2273,01/04/26 09:00:00 PM,253.2,11.54,,,,,
2274,01/04/26 09:30:00 PM,253.2,11.54,,,,,
2275,01/04/26 10:00:00 PM,253.7,11.50,,,,,
2276,01/04/26 10:30:00 PM,254.0,11.46,,,,,
2277,01/04/26 11:00:00 PM,254.0,11.44,,,,,
2278,01/04/26 11:30:00 PM,254.7,11.44,,,,,
2279,01/05/26 12:00:00 AM,255.0,11.40,,,,,
2280,01/05/26 12:30:00 AM,254.6,11.36,,,,,
2281,01/05/26 01:00:00 AM,255.4,11.35,,,,,
2282,01/05/26 01:30:00 AM,255.7,11.33,,,,,
2283,01/05/26 02:00:00 AM,255.8,11.29,,,,,
2284,01/05/26 02:30:00 AM,255.8,11.26,,,,,
2285,01/05/26 03:00:00 AM,256.0,11.24,,,,,
2286,01/05/26 03:30:00 AM,261.9,11.24,,,,,
2287,01/05/26 04:00:00 AM,257.1,11.21,,,,,
2288,01/05/26 04:30:00 AM,256.9,11.20,,,,,
2289,01/05/26 05:00:00 AM,257.2,11.18,,,,,
2290,01/05/26 05:30:00 AM,257.2,11.16,,,,,
2291,01/05/26 06:00:00 AM,257.9,11.15,,,,,
2292,01/05/26 06:30:00 AM,258.2,11.13,,,,,
2293,01/05/26 07:00:00 AM,258.8,11.13,,,,,
2294,01/05/26 07:30:00 AM,260.0,11.10,,,,,
2295,01/05/26 08:00:00 AM,260.1,11.10,,,,,
2296,01/05/26 08:30:00 AM,261.0,11.10,,,,,
2297,01/05/26 09:00:00 AM,261.7,11.10,,,,,
2298,01/05/26 09:30:00 AM,262.0,11.13,,,,,
2299,01/05/26 10:00:00 AM,262.8,11.13,,,,,
2300,01/05/26 10:30:00 AM,263.5,11.11,,,,,
2301,01/05/26 11:00:00 AM,264.0,11.15,,,,,
2302,01/05/26 11:30:00 AM,265.3,11.15,,,,,
2303,01/05/26 12:00:00 PM,265.3,11.15,,,,,
2304,01/05/26 12:30:00 PM,265.5,11.16,,,,,
2305,01/05/26 01:00:00 PM,265.4,11.19,,,,,
2306,01/05/26 01:30:00 PM,265.3,11.16,,,,,
2307,01/05/26 02:00:00 PM,265.3,11.18,,,,,
2308,01/05/26 02:30:00 PM,265.6,11.18,,,,,
2309,01/05/26 03:00:00 PM,265.5,11.19,,,,,
2310,01/05/26 03:30:00 PM,264.8,11.19,,,,,
2311,01/05/26 04:00:00 PM,264.3,11.18,,,,,
2312,01/05/26 04:30:00 PM,264.6,11.18,,,,,
2313,01/05/26 05:00:00 PM,264.6,11.16,,,,,
2314,01/05/26 05:30:00 PM,263.7,11.16,,,,,
2315,01/05/26 06:00:00 PM,263.8,11.15,,,,,
2316,01/05/26 06:30:00 PM,263.4,11.15,,,,,
2317,01/05/26 07:00:00 PM,263.3,11.15,,,,,
2318,01/05/26 07:30:00 PM,263.1,11.14,,,,,
2319,01/05/26 08:00:00 PM,262.8,11.14,,,,,
2320,01/05/26 08:30:00 PM,262.0,11.13,,,,,
2321,01/05/26 09:00:00 PM,261.2,11.13,,,,,
2322,01/05/26 09:30:00 PM,261.3,11.13,,,,,
2323,01/05/26 10:00:00 PM,261.1,11.11,,,,,
2324,01/05/26 10:30:00 PM,261.2,11.11,,,,,
2325,01/05/26 11:00:00 PM,260.6,11.10,,,,,
2326,01/05/26 11:30:00 PM,260.6,11.09,,,,,
2327,01/06/26 12:00:00 AM,260.2,11.09,,,,,
2328,01/06/26 12:30:00 AM,259.9,11.06,,,,,
2329,01/06/26 01:00:00 AM,259.6,11.05,,,,,
2330,01/06/26 01:30:00 AM,258.6,11.05,,,,,
2331,01/06/26 02:00:00 AM,257.8,11.04,,,,,
2332,01/06/26 02:30:00 AM,256.9,11.04,,,,,
2333,01/06/26 03:00:00 AM,255.7,11.03,,,,,
2334,01/06/26 03:30:00 AM,254.6,11.00,,,,,
2335,01/06/26 04:00:00 AM,253.2,11.00,,,,,
2336,01/06/26 04:30:00 AM,251.8,10.99,,,,,
2337,01/06/26 05:00:00 AM,247.7,10.98,,,,,
2338,01/06/26 05:30:00 AM,247.6,10.98,,,,,
2339,01/06/26 06:00:00 AM,244.1,10.97,,,,,
2340,01/06/26 06:30:00 AM,242.3,10.98,,,,,
2341,01/06/26 07:00:00 AM,240.8,10.95,,,,,
2342,01/06/26 07:30:00 AM,238.0,10.95,,,,,
2343,01/06/26 08:00:00 AM,234.0,10.94,,,,,
2344,01/06/26 08:30:00 AM,231.4,10.94,,,,,
2345,01/06/26 09:00:00 AM,231.6,10.95,,,,,
2346,01/06/26 09:30:00 AM,232.7,10.99,,,,,
2347,01/06/26 10:00:00 AM,235.5,11.03,,,,,
2348,01/06/26 10:30:00 AM,238.0,11.06,,,,,
2349,01/06/26 11:00:00 AM,241.6,11.15,,,,,
2350,01/06/26 11:30:00 AM,242.0,11.24,,,,,
2351,01/06/26 12:00:00 PM,244.0,11.29,,,,,
2352,01/06/26 12:30:00 PM,244.0,11.39,,,,,
2353,01/06/26 01:00:00 PM,245.0,11.47,,,,,
2354,01/06/26 01:30:00 PM,244.1,11.51,,,,,
2355,01/06/26 02:00:00 PM,236.6,11.54,,,,,
2356,01/06/26 02:30:00 PM,237.1,11.59,,,,,
2357,01/06/26 03:00:00 PM,240.0,11.65,,,,,
2358,01/06/26 03:30:00 PM,232.5,11.64,,,,,
2359,01/06/26 04:00:00 PM,229.8,11.64,,,,,
2360,01/06/26 04:30:00 PM,221.8,11.62,,,,,
2361,01/06/26 05:00:00 PM,217.8,11.61,,,,,
2362,01/06/26 05:30:00 PM,211.7,11.59,,,,,
2363,01/06/26 06:00:00 PM,207.9,11.57,,,,,
2364,01/06/26 06:30:00 PM,207.2,11.57,,,,,
2365,01/06/26 07:00:00 PM,210.5,11.54,,,,,
2366,01/06/26 07:30:00 PM,211.5,11.54,,,,,
2367,01/06/26 08:00:00 PM,215.3,11.52,,,,,
2368,01/06/26 08:30:00 PM,214.6,11.50,,,,,
2369,01/06/26 09:00:00 PM,211.5,11.51,,,,,
2370,01/06/26 09:30:00 PM,217.2,11.50,,,,,
2371,01/06/26 10:00:00 PM,212.2,11.51,,,,,
2372,01/06/26 10:30:00 PM,197.3,11.51,,,,,
2373,01/06/26 11:00:00 PM,192.6,11.52,,,,,
2374,01/06/26 11:30:00 PM,176.4,11.54,,,,,
2375,01/07/26 12:00:00 AM,174.0,11.52,,,,,
2376,01/07/26 12:30:00 AM,165.1,11.52,,,,,
2377,01/07/26 01:00:00 AM,153.1,11.52,,,,,
2378,01/07/26 01:30:00 AM,144.0,11.54,,,,,
2379,01/07/26 02:00:00 AM,138.9,11.52,,,,,
2380,01/07/26 02:30:00 AM,133.7,11.51,,,,,
2381,01/07/26 03:00:00 AM,130.8,11.51,,,,,
2382,01/07/26 03:30:00 AM,127.2,11.49,,,,,
2383,01/07/26 04:00:00 AM,125.4,11.49,,,,,
2384,01/07/26 04:30:00 AM,121.3,11.49,,,,,
2385,01/07/26 05:00:00 AM,118.2,11.49,,,,,
2386,01/07/26 05:30:00 AM,116.2,11.46,,,,,
2387,01/07/26 06:00:00 AM,113.8,11.49,,,,,
2388,01/07/26 06:30:00 AM,112.4,11.49,,,,,
2389,01/07/26 07:00:00 AM,111.2,11.49,,,,,
2390,01/07/26 07:30:00 AM,110.0,11.50,,,,,
2391,01/07/26 08:00:00 AM,109.1,11.50,,,,,
2392,01/07/26 08:30:00 AM,108.4,11.51,,,,,
2393,01/07/26 09:00:00 AM,107.5,11.54,,,,,
2394,01/07/26 09:30:00 AM,105.8,11.55,,,,,
2395,01/07/26 10:00:00 AM,106.3,11.55,,,,,
2396,01/07/26 10:30:00 AM,106.4,11.60,,,,,
2397,01/07/26 11:00:00 AM,106.9,11.65,,,,,
2398,01/07/26 11:30:00 AM,106.2,11.71,,,,,
2399,01/07/26 12:00:00 PM,108.9,11.74,,,,,
2400,01/07/26 12:30:00 PM,109.2,11.78,,,,,
2401,01/07/26 01:00:00 PM,109.1,11.86,,,,,
2402,01/07/26 01:30:00 PM,110.6,11.88,,,,,
2403,01/07/26 02:00:00 PM,111.5,11.91,,,,,
2404,01/07/26 02:30:00 PM,112.0,11.97,,,,,
2405,01/07/26 03:00:00 PM,112.0,12.00,,,,,
2406,01/07/26 03:30:00 PM,113.2,12.00,,,,,
2407,01/07/26 04:00:00 PM,113.8,11.98,,,,,
2408,01/07/26 04:30:00 PM,114.1,11.98,,,,,
2409,01/07/26 05:00:00 PM,114.7,11.96,,,,,
2410,01/07/26 05:30:00 PM,115.0,11.95,,,,,
2411,01/07/26 06:00:00 PM,115.5,11.92,,,,,
2412,01/07/26 06:30:00 PM,116.0,11.90,,,,,
2413,01/07/26 07:00:00 PM,116.3,11.88,,,,,
2414,01/07/26 07:30:00 PM,116.7,11.86,,,,,
2415,01/07/26 08:00:00 PM,116.9,11.85,,,,,
2416,01/07/26 08:30:00 PM,117.1,11.82,,,,,
2417,01/07/26 09:00:00 PM,117.0,11.81,,,,,
2418,01/07/26 09:30:00 PM,117.1,11.76,,,,,
2419,01/07/26 10:00:00 PM,117.3,11.76,,,,,
2420,01/07/26 10:30:00 PM,117.1,11.74,,,,,
2421,01/07/26 11:00:00 PM,116.9,11.71,,,,,
2422,01/07/26 11:30:00 PM,116.6,11.67,,,,,
2423,01/08/26 12:00:00 AM,116.3,11.64,,,,,
2424,01/08/26 12:30:00 AM,116.0,11.61,,,,,
2425,01/08/26 01:00:00 AM,115.8,11.59,,,,,
2426,01/08/26 01:30:00 AM,115.1,11.55,,,,,
2427,01/08/26 02:00:00 AM,115.1,11.52,,,,,
2428,01/08/26 02:30:00 AM,114.7,11.47,,,,,
2429,01/08/26 03:00:00 AM,114.3,11.45,,,,,
2430,01/08/26 03:30:00 AM,113.9,11.41,,,,,
2431,01/08/26 04:00:00 AM,113.5,11.38,,,,,
2432,01/08/26 04:30:00 AM,113.0,11.34,,,,,
2433,01/08/26 05:00:00 AM,112.9,11.33,,,,,
2434,01/08/26 05:30:00 AM,112.4,11.29,,,,,
2435,01/08/26 06:00:00 AM,112.1,11.24,,,,,
2436,01/08/26 06:30:00 AM,111.4,11.20,,,,,
2437,01/08/26 07:00:00 AM,111.0,11.18,,,,,
2438,01/08/26 07:30:00 AM,110.6,11.14,,,,,
2439,01/08/26 08:00:00 AM,110.5,11.10,,,,,
2440,01/08/26 08:30:00 AM,109.9,11.09,,,,,
2441,01/08/26 09:00:00 AM,109.6,11.06,,,,,
2442,01/08/26 09:30:00 AM,109.2,11.05,,,,,
2443,01/08/26 10:00:00 AM,109.2,11.06,,,,,
2444,01/08/26 10:30:00 AM,108.4,11.05,,,,,
2445,01/08/26 11:00:00 AM,108.3,11.06,,,,,
2446,01/08/26 11:30:00 AM,107.9,11.08,,,,,
2447,01/08/26 12:00:00 PM,107.9,11.10,,,,,
2448,01/08/26 12:30:00 PM,107.6,11.10,,,,,
2449,01/08/26 01:00:00 PM,107.3,11.13,,,,,
2450,01/08/26 01:30:00 PM,107.3,11.15,,,,,
2451,01/08/26 02:00:00 PM,107.1,11.14,,,,,
2452,01/08/26 02:30:00 PM,107.1,11.15,,,,,
2453,01/08/26 03:00:00 PM,106.9,11.14,,,,,
2454,01/08/26 03:30:00 PM,106.7,11.13,,,,,
2455,01/08/26 04:00:00 PM,106.5,11.09,,,,,
2456,01/08/26 04:30:00 PM,106.4,11.06,,,,,
2457,01/08/26 05:00:00 PM,106.3,11.03,,,,,
2458,01/08/26 05:30:00 PM,106.2,10.99,,,,,
2459,01/08/26 06:00:00 PM,106.1,10.97,,,,,
2460,01/08/26 06:30:00 PM,105.8,10.92,,,,,
2461,01/08/26 07:00:00 PM,105.7,10.88,,,,,
2462,01/08/26 07:30:00 PM,105.7,10.85,,,,,
2463,01/08/26 08:00:00 PM,105.5,10.82,,,,,
2464,01/08/26 08:30:00 PM,105.3,10.77,,,,,
2465,01/08/26 09:00:00 PM,105.2,10.73,,,,,
2466,01/08/26 09:30:00 PM,105.1,10.69,,,,,
2467,01/08/26 10:00:00 PM,104.9,10.64,,,,,
2468,01/08/26 10:30:00 PM,104.8,10.62,,,,,
2469,01/08/26 11:00:00 PM,104.4,10.51,,,,,
2470,01/08/26 11:30:00 PM,104.4,10.51,,,,,
2471,01/09/26 12:00:00 AM,104.2,10.46,,,,,
2472,01/09/26 12:30:00 AM,104.3,10.43,,,,,
2473,01/09/26 01:00:00 AM,104.1,10.41,,,,,
2474,01/09/26 01:30:00 AM,103.9,10.35,,,,,
2475,01/09/26 02:00:00 AM,103.8,10.32,,,,,
2476,01/09/26 02:30:00 AM,103.4,10.22,,,,,
2477,01/09/26 03:00:00 AM,103.4,10.20,,,,,
2478,01/09/26 03:30:00 AM,103.2,10.12,,,,,
2479,01/09/26 04:00:00 AM,103.1,10.11,,,,,
2480,01/09/26 04:30:00 AM,103.0,10.07,,,,,
2481,01/09/26 05:00:00 AM,102.9,10.01,,,,,
2482,01/09/26 05:30:00 AM,102.8,10.00,,,,,
2483,01/09/26 06:00:00 AM,102.7,9.99,,,,,
2484,01/09/26 06:30:00 AM,102.7,9.92,,,,,
2485,01/09/26 07:00:00 AM,102.5,9.90,,,,,
2486,01/09/26 07:30:00 AM,102.4,9.87,,,,,
2487,01/09/26 08:00:00 AM,102.4,9.82,,,,,
2488,01/09/26 08:30:00 AM,102.3,9.82,,,,,
2489,01/09/26 09:00:00 AM,102.3,9.81,,,,,
2490,01/09/26 09:30:00 AM,102.3,9.81,,,,,
2491,01/09/26 10:00:00 AM,102.3,9.81,,,,,
2492,01/09/26 10:30:00 AM,102.3,9.85,,,,,
2493,01/09/26 11:00:00 AM,102.5,9.85,,,,,
2494,01/09/26 11:30:00 AM,102.5,9.89,,,,,
2495,01/09/26 12:00:00 PM,102.6,9.92,,,,,
2496,01/09/26 12:30:00 PM,102.8,9.94,,,,,
2497,01/09/26 01:00:00 PM,102.7,9.99,,,,,
2498,01/09/26 01:30:00 PM,102.8,10.01,,,,,
2499,01/09/26 02:00:00 PM,102.9,10.02,,,,,
2500,01/09/26 02:30:00 PM,103.0,10.05,,,,,
2501,01/09/26 03:00:00 PM,103.0,10.05,,,,,
2502,01/09/26 03:30:00 PM,103.0,10.06,,,,,
2503,01/09/26 04:00:00 PM,102.9,10.05,,,,,
2504,01/09/26 04:30:00 PM,102.8,10.05,,,,,
2505,01/09/26 05:00:00 PM,102.7,10.03,,,,,
2506,01/09/26 05:30:00 PM,102.6,10.00,,,,,
2507,01/09/26 06:00:00 PM,102.5,9.99,,,,,
2508,01/09/26 06:30:00 PM,102.5,9.97,,,,,
2509,01/09/26 07:00:00 PM,102.3,9.97,,,,,
2510,01/09/26 07:30:00 PM,102.2,9.95,,,,,
2511,01/09/26 08:00:00 PM,102.1,9.95,,,,,
2512,01/09/26 08:30:00 PM,102.0,9.92,,,,,
2513,01/09/26 09:00:00 PM,102.0,9.92,,,,,
2514,01/09/26 09:30:00 PM,102.0,9.89,,,,,
2515,01/09/26 10:00:00 PM,102.0,9.89,,,,,
2516,01/09/26 10:30:00 PM,101.8,9.87,,,,,
2517,01/09/26 11:00:00 PM,101.8,9.89,,,,,
2518,01/09/26 11:30:00 PM,101.8,9.81,,,,,
2519,01/10/26 12:00:00 AM,101.7,9.85,,,,,
2520,01/10/26 12:30:00 AM,101.5,9.85,,,,,
2521,01/10/26 01:00:00 AM,101.2,9.80,,,,,
2522,01/10/26 01:30:00 AM,101.0,9.80,,,,,
2523,01/10/26 02:00:00 AM,100.8,9.77,,,,,
2524,01/10/26 02:30:00 AM,100.5,9.76,,,,,
2525,01/10/26 03:00:00 AM,100.2,9.74,,,,,
2526,01/10/26 03:30:00 AM,100.0,9.72,,,,,
2527,01/10/26 04:00:00 AM,99.8,9.71,,,,,
2528,01/10/26 04:30:00 AM,99.6,9.69,,,,,
2529,01/10/26 05:00:00 AM,98.8,9.66,,,,,
2530,01/10/26 05:30:00 AM,98.5,9.64,,,,,
2531,01/10/26 06:00:00 AM,98.4,9.63,,,,,
2532,01/10/26 06:30:00 AM,98.2,9.61,,,,,
2533,01/10/26 07:00:00 AM,97.7,9.59,,,,,
2534,01/10/26 07:30:00 AM,97.3,9.56,,,,,
2535,01/10/26 08:00:00 AM,97.5,9.56,,,,,
2536,01/10/26 08:30:00 AM,97.2,9.55,,,,,
2537,01/10/26 09:00:00 AM,97.1,9.58,,,,,
2538,01/10/26 09:30:00 AM,96.9,9.58,,,,,
2539,01/10/26 10:00:00 AM,97.0,9.61,,,,,
2540,01/10/26 10:30:00 AM,96.8,9.64,,,,,
2541,01/10/26 11:00:00 AM,96.9,9.69,,,,,
2542,01/10/26 11:30:00 AM,97.0,9.74,,,,,
2543,01/10/26 12:00:00 PM,96.9,9.79,,,,,
2544,01/10/26 12:30:00 PM,97.0,9.84,,,,,
2545,01/10/26 01:00:00 PM,96.8,9.90,,,,,
2546,01/10/26 01:30:00 PM,96.9,9.94,,,,,
2547,01/10/26 02:00:00 PM,96.9,9.97,,,,,
2548,01/10/26 02:30:00 PM,97.1,10.01,,,,,
2549,01/10/26 03:00:00 PM,96.5,10.05,,,,,
2550,01/10/26 03:30:00 PM,97.0,10.05,,,,,
2551,01/10/26 04:00:00 PM,96.9,10.06,,,,,
2552,01/10/26 04:30:00 PM,96.8,10.05,,,,,
2553,01/10/26 05:00:00 PM,96.4,10.05,,,,,
2554,01/10/26 05:30:00 PM,96.1,10.02,,,,,
2555,01/10/26 06:00:00 PM,96.4,10.02,,,,,
2556,01/10/26 06:30:00 PM,96.3,10.01,,,,,
2557,01/10/26 07:00:00 PM,96.3,10.00,,,,,
2558,01/10/26 07:30:00 PM,96.4,9.99,,,,,
2559,01/10/26 08:00:00 PM,96.3,9.99,,,,,
2560,01/10/26 08:30:00 PM,96.6,9.99,,,,,
2561,01/10/26 09:00:00 PM,96.7,10.00,,,,,
2562,01/10/26 09:30:00 PM,96.4,9.97,,,,,
2563,01/10/26 10:00:00 PM,96.9,10.00,,,,,
2564,01/10/26 10:30:00 PM,96.8,9.99,,,,,
2565,01/10/26 11:00:00 PM,97.2,10.00,,,,,
2566,01/10/26 11:30:00 PM,96.9,9.96,,,,,
2567,01/11/26 12:00:00 AM,97.3,9.97,,,,,
2568,01/11/26 12:30:00 AM,97.2,9.95,,,,,
2569,01/11/26 01:00:00 AM,97.7,9.97,,,,,
2570,01/11/26 01:30:00 AM,97.8,9.96,,,,,
2571,01/11/26 02:00:00 AM,97.7,9.94,,,,,
2572,01/11/26 02:30:00 AM,98.0,9.95,,,,,
2573,01/11/26 03:00:00 AM,97.9,9.91,,,,,
2574,01/11/26 03:30:00 AM,98.0,9.90,,,,,
2575,01/11/26 04:00:00 AM,98.2,9.90,,,,,
2576,01/11/26 04:30:00 AM,98.3,9.89,,,,,
2577,01/11/26 05:00:00 AM,98.1,9.85,,,,,
2578,01/11/26 05:30:00 AM,98.2,9.85,,,,,
2579,01/11/26 06:00:00 AM,98.0,9.81,,,,,
2580,01/11/26 06:30:00 AM,98.6,9.84,,,,,
2581,01/11/26 07:00:00 AM,98.5,9.82,,,,,
2582,01/11/26 07:30:00 AM,98.6,9.80,,,,,
2583,01/11/26 08:00:00 AM,98.5,9.80,,,,,
2584,01/11/26 08:30:00 AM,98.2,9.77,,,,,
2585,01/11/26 09:00:00 AM,98.8,9.80,,,,,
2586,01/11/26 09:30:00 AM,98.6,9.80,,,,,
2587,01/11/26 10:00:00 AM,98.9,9.84,,,,,
2588,01/11/26 10:30:00 AM,99.0,9.86,,,,,
2589,01/11/26 11:00:00 AM,99.2,9.91,,,,,
2590,01/11/26 11:30:00 AM,99.6,9.99,,,,,
2591,01/11/26 12:00:00 PM,99.9,10.03,,,,,
2592,01/11/26 12:30:00 PM,100.0,10.11,,,,,
2593,01/11/26 01:00:00 PM,100.6,10.16,,,,,
2594,01/11/26 01:30:00 PM,100.6,10.23,,,,,
2595,01/11/26 02:00:00 PM,101.1,10.27,,,,,
2596,01/11/26 02:30:00 PM,101.4,10.33,,,,,
2597,01/11/26 03:00:00 PM,101.6,10.37,,,,,
2598,01/11/26 03:30:00 PM,101.9,10.38,,,,,
2599,01/11/26 04:00:00 PM,102.1,10.41,,,,,
2600,01/11/26 04:30:00 PM,102.3,10.39,,,,,
2601,01/11/26 05:00:00 PM,102.3,10.39,,,,,
2602,01/11/26 05:30:00 PM,102.7,10.38,,,,,
2603,01/11/26 06:00:00 PM,103.0,10.37,,,,,
2604,01/11/26 06:30:00 PM,102.8,10.37,,,,,
2605,01/11/26 07:00:00 PM,103.2,10.32,,,,,
2606,01/11/26 07:30:00 PM,103.4,10.32,,,,,
2607,01/11/26 08:00:00 PM,103.5,10.30,,,,,
2608,01/11/26 08:30:00 PM,103.4,10.28,,,,,
2609,01/11/26 09:00:00 PM,103.5,10.27,,,,,
2610,01/11/26 09:30:00 PM,103.8,10.25,,,,,
2611,01/11/26 10:00:00 PM,103.9,10.23,,,,,
2612,01/11/26 10:30:00 PM,103.9,10.23,,,,,
2613,01/11/26 11:00:00 PM,104.1,10.22,,,,,
2614,01/11/26 11:30:00 PM,104.2,10.22,,,,,
2615,01/12/26 12:00:00 AM,104.2,10.20,,,,,
2616,01/12/26 12:30:00 AM,104.3,10.20,,,,,
2617,01/12/26 01:00:00 AM,104.4,10.18,,,,,
2618,01/12/26 01:30:00 AM,104.4,10.16,,,,,
2619,01/12/26 02:00:00 AM,104.6,10.15,,,,,
2620,01/12/26 02:30:00 AM,104.6,10.13,,,,,
2621,01/12/26 03:00:00 AM,104.5,10.11,,,,,
2622,01/12/26 03:30:00 AM,104.7,10.07,,,,,
2623,01/12/26 04:00:00 AM,104.6,10.06,,,,,
2624,01/12/26 04:30:00 AM,104.9,10.03,,,,,
2625,01/12/26 05:00:00 AM,104.7,10.01,,,,,
2626,01/12/26 05:30:00 AM,104.8,10.00,,,,,
2627,01/12/26 06:00:00 AM,104.8,9.97,,,,,
2628,01/12/26 06:30:00 AM,104.8,9.95,,,,,
2629,01/12/26 07:00:00 AM,104.9,9.92,,,,,
2630,01/12/26 07:30:00 AM,104.9,9.89,,,,,
2631,01/12/26 08:00:00 AM,105.1,9.87,,,,,
2632,01/12/26 08:30:00 AM,104.9,9.86,,,,,
2633,01/12/26 09:00:00 AM,104.9,9.87,,,,,
2634,01/12/26 09:30:00 AM,105.2,9.87,,,,,
2635,01/12/26 10:00:00 AM,105.3,9.90,,,,,
2636,01/12/26 10:30:00 AM,105.5,9.94,,,,,
2637,01/12/26 11:00:00 AM,105.7,9.99,,,,,
2638,01/12/26 11:30:00 AM,106.0,10.02,,,,,
2639,01/12/26 12:00:00 PM,106.1,10.10,,,,,
2640,01/12/26 12:30:00 PM,106.5,10.16,,,,,
2641,01/12/26 01:00:00 PM,106.9,10.21,,,,,
2642,01/12/26 01:30:00 PM,107.1,10.27,,,,,
2643,01/12/26 02:00:00 PM,107.4,10.32,,,,,
2644,01/12/26 02:30:00 PM,107.5,10.38,,,,,
2645,01/12/26 03:00:00 PM,107.8,10.42,,,,,
2646,01/12/26 03:30:00 PM,108.4,10.42,,,,,
2647,01/12/26 04:00:00 PM,108.3,10.44,,,,,
2648,01/12/26 04:30:00 PM,108.5,10.42,,,,,
2649,01/12/26 05:00:00 PM,108.5,10.42,,,,,
2650,01/12/26 05:30:00 PM,108.9,10.39,,,,,
2651,01/12/26 06:00:00 PM,108.7,10.38,,,,,
2652,01/12/26 06:30:00 PM,108.7,10.37,,,,,
2653,01/12/26 07:00:00 PM,108.5,10.35,,,,,
2654,01/12/26 07:30:00 PM,109.5,10.31,,,,,
2655,01/12/26 08:00:00 PM,109.5,10.30,,,,,
2656,01/12/26 08:30:00 PM,108.9,10.27,,,,,
2657,01/12/26 09:00:00 PM,109.3,10.25,,,,,
2658,01/12/26 09:30:00 PM,109.9,10.23,,,,,
2659,01/12/26 10:00:00 PM,110.0,10.21,,,,,
2660,01/12/26 10:30:00 PM,110.4,10.18,,,,,
2661,01/12/26 11:00:00 PM,110.1,10.17,,,,,
2662,01/12/26 11:30:00 PM,110.0,10.16,,,,,
2663,01/13/26 12:00:00 AM,110.3,10.13,,,,,
2664,01/13/26 12:30:00 AM,110.1,10.10,,,,,
2665,01/13/26 01:00:00 AM,110.9,10.10,,,,,
2666,01/13/26 01:30:00 AM,111.5,10.10,,,,,
2667,01/13/26 02:00:00 AM,111.4,10.08,,,,,
2668,01/13/26 02:30:00 AM,111.5,10.06,,,,,
2669,01/13/26 03:00:00 AM,113.0,10.07,,,,,
2670,01/13/26 03:30:00 AM,112.1,10.03,,,,,
2671,01/13/26 04:00:00 AM,112.8,10.02,,,,,
2672,01/13/26 04:30:00 AM,113.7,10.01,,,,,
2673,01/13/26 05:00:00 AM,113.9,9.99,,,,,
2674,01/13/26 05:30:00 AM,114.7,9.97,,,,,
2675,01/13/26 06:00:00 AM,114.6,9.94,,,,,
2676,01/13/26 06:30:00 AM,115.1,9.92,,,,,
2677,01/13/26 07:00:00 AM,115.4,9.89,,,,,
2678,01/13/26 07:30:00 AM,115.3,9.85,,,,,
2679,01/13/26 08:00:00 AM,116.6,9.82,,,,,
2680,01/13/26 08:30:00 AM,117.2,9.81,,,,,
2681,01/13/26 09:00:00 AM,118.1,9.81,,,,,
2682,01/13/26 09:30:00 AM,118.9,9.82,,,,,
2683,01/13/26 10:00:00 AM,120.0,9.85,,,,,
2684,01/13/26 10:30:00 AM,121.5,9.90,,,,,
2685,01/13/26 11:00:00 AM,122.0,9.95,,,,,
2686,01/13/26 11:30:00 AM,122.7,10.02,,,,,
2687,01/13/26 12:00:00 PM,124.8,10.07,,,,,
2688,01/13/26 12:30:00 PM,126.0,10.16,,,,,
2689,01/13/26 01:00:00 PM,127.0,10.26,,,,,
2690,01/13/26 01:30:00 PM,129.1,10.31,,,,,
2691,01/13/26 02:00:00 PM,129.5,10.37,,,,,
2692,01/13/26 02:30:00 PM,131.6,10.44,,,,,
2693,01/13/26 03:00:00 PM,132.1,10.47,,,,,
2694,01/13/26 03:30:00 PM,133.0,10.48,,,,,
2695,01/13/26 04:00:00 PM,134.3,10.48,,,,,
2696,01/13/26 04:30:00 PM,135.9,10.48,,,,,
