"Plot Title: 22310148"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22310148, SEN S/N: 22310148)","Temp, °C (LGR S/N: 22310148, SEN S/N: 22310148)","Coupler Detached (LGR S/N: 22310148)","Coupler Attached (LGR S/N: 22310148)","Host Connected (LGR S/N: 22310148)","Stopped (LGR S/N: 22310148)","End Of File (LGR S/N: 22310148)"
1549,01/19/26 08:00:00 PM,324.7,10.38,,,,,
1550,01/19/26 08:30:00 PM,324.5,10.36,,,,,
1551,01/19/26 09:00:00 PM,324.5,10.33,,,,,
1552,01/19/26 09:30:00 PM,324.7,10.32,,,,,
1553,01/19/26 10:00:00 PM,324.5,10.26,,,,,
1554,01/19/26 10:30:00 PM,325.0,10.28,,,,,
1555,01/19/26 11:00:00 PM,325.0,10.25,,,,,
1556,01/19/26 11:30:00 PM,324.9,10.21,,,,,
1557,01/20/26 12:00:00 AM,325.6,10.21,,,,,
1558,01/20/26 12:30:00 AM,325.9,10.20,,,,,
1559,01/20/26 01:00:00 AM,325.6,10.20,,,,,
1560,01/20/26 01:30:00 AM,326.2,10.20,,,,,
1561,01/20/26 02:00:00 AM,325.8,10.15,,,,,
1562,01/20/26 02:30:00 AM,326.0,10.16,,,,,
1563,01/20/26 03:00:00 AM,326.0,10.12,,,,,
1564,01/20/26 03:30:00 AM,326.3,10.13,,,,,
1565,01/20/26 04:00:00 AM,325.6,10.12,,,,,
1566,01/20/26 04:30:00 AM,325.5,10.15,,,,,
1567,01/20/26 05:00:00 AM,326.3,10.13,,,,,
1568,01/20/26 05:30:00 AM,326.7,10.11,,,,,
1569,01/20/26 06:00:00 AM,327.2,10.13,,,,,
1570,01/20/26 06:30:00 AM,328.5,10.19,,,,,
1571,01/20/26 07:00:00 AM,328.5,10.16,,,,,
1572,01/20/26 07:30:00 AM,328.4,10.12,,,,,
1573,01/20/26 08:00:00 AM,327.1,10.05,,,,,
1574,01/20/26 08:30:00 AM,328.7,10.12,,,,,
1575,01/20/26 09:00:00 AM,328.1,10.09,,,,,
1576,01/20/26 09:30:00 AM,329.6,10.13,,,,,
1577,01/20/26 10:00:00 AM,329.6,10.13,,,,,
1578,01/20/26 10:30:00 AM,331.3,10.21,,,,,
1579,01/20/26 11:00:00 AM,332.5,10.26,,,,,
1580,01/20/26 11:30:00 AM,332.2,10.30,,,,,
1581,01/20/26 12:00:00 PM,331.9,10.30,,,,,
1582,01/20/26 12:30:00 PM,332.8,10.36,,,,,
1583,01/20/26 01:00:00 PM,334.1,10.46,,,,,
1584,01/20/26 01:30:00 PM,335.3,10.51,,,,,
1585,01/20/26 02:00:00 PM,336.1,10.53,,,,,
1586,01/20/26 02:30:00 PM,337.2,10.61,,,,,
1587,01/20/26 03:00:00 PM,338.4,10.67,,,,,
1588,01/20/26 03:30:00 PM,339.0,10.75,,,,,
1589,01/20/26 04:00:00 PM,341.2,10.74,,,,,
1590,01/20/26 04:30:00 PM,341.8,10.78,,,,,
1591,01/20/26 05:00:00 PM,342.2,10.78,,,,,
1592,01/20/26 05:30:00 PM,342.3,10.78,,,,,
1593,01/20/26 06:00:00 PM,342.5,10.72,,,,,
1594,01/20/26 06:30:00 PM,342.0,10.68,,,,,
1595,01/20/26 07:00:00 PM,342.5,10.63,,,,,
1596,01/20/26 07:30:00 PM,341.5,10.58,,,,,
1597,01/20/26 08:00:00 PM,341.5,10.51,,,,,
1598,01/20/26 08:30:00 PM,341.7,10.42,,,,,
1599,01/20/26 09:00:00 PM,341.9,10.41,,,,,
1600,01/20/26 09:30:00 PM,341.3,10.40,,,,,
1601,01/20/26 10:00:00 PM,342.1,10.32,,,,,
1602,01/20/26 10:30:00 PM,341.5,10.29,,,,,
1603,01/20/26 11:00:00 PM,341.7,10.25,,,,,
1604,01/20/26 11:30:00 PM,341.9,10.23,,,,,
1605,01/21/26 12:00:00 AM,342.1,10.19,,,,,
1606,01/21/26 12:30:00 AM,341.7,10.17,,,,,
1607,01/21/26 01:00:00 AM,341.6,10.13,,,,,
1608,01/21/26 01:30:00 AM,340.8,10.13,,,,,
1609,01/21/26 02:00:00 AM,342.3,10.13,,,,,
1610,01/21/26 02:30:00 AM,342.9,10.12,,,,,
1611,01/21/26 03:00:00 AM,343.0,10.12,,,,,
1612,01/21/26 03:30:00 AM,344.5,10.17,,,,,
1613,01/21/26 04:00:00 AM,344.5,10.19,,,,,
1614,01/21/26 04:30:00 AM,344.9,10.20,,,,,
1615,01/21/26 05:00:00 AM,345.3,10.21,,,,,
1616,01/21/26 05:30:00 AM,344.9,10.19,,,,,
1617,01/21/26 06:00:00 AM,346.1,10.26,,,,,
1618,01/21/26 06:30:00 AM,346.0,10.25,,,,,
1619,01/21/26 07:00:00 AM,347.1,10.30,,,,,
1620,01/21/26 07:30:00 AM,346.1,10.25,,,,,
1621,01/21/26 08:00:00 AM,346.9,10.28,,,,,
1622,01/21/26 08:30:00 AM,347.5,10.30,,,,,
1623,01/21/26 09:00:00 AM,348.2,10.34,,,,,
1624,01/21/26 09:30:00 AM,348.2,10.33,,,,,
1625,01/21/26 10:00:00 AM,348.6,10.37,,,,,
1626,01/21/26 10:30:00 AM,349.4,10.41,,,,,
1627,01/21/26 11:00:00 AM,349.6,10.45,,,,,
1628,01/21/26 11:30:00 AM,350.0,10.47,,,,,
1629,01/21/26 12:00:00 PM,349.9,10.47,,,,,
1630,01/21/26 12:30:00 PM,350.9,10.51,,,,,
1631,01/21/26 01:00:00 PM,351.1,10.54,,,,,
1632,01/21/26 01:30:00 PM,351.6,10.55,,,,,
1633,01/21/26 02:00:00 PM,354.0,10.65,,,,,
1634,01/21/26 02:30:00 PM,354.2,10.68,,,,,
1635,01/21/26 03:00:00 PM,354.7,10.72,,,,,
1636,01/21/26 03:30:00 PM,355.1,10.72,,,,,
1637,01/21/26 04:00:00 PM,354.2,10.74,,,,,
1638,01/21/26 04:30:00 PM,353.9,10.75,,,,,
1639,01/21/26 05:00:00 PM,354.5,10.74,,,,,
1640,01/21/26 05:30:00 PM,355.8,10.70,,,,,
1641,01/21/26 06:00:00 PM,355.6,10.70,,,,,
1642,01/21/26 06:30:00 PM,355.5,10.63,,,,,
1643,01/21/26 07:00:00 PM,355.5,10.58,,,,,
1644,01/21/26 07:30:00 PM,355.3,10.57,,,,,
1645,01/21/26 08:00:00 PM,355.5,10.53,,,,,
1646,01/21/26 08:30:00 PM,355.3,10.50,,,,,
1647,01/21/26 09:00:00 PM,355.4,10.45,,,,,
1648,01/21/26 09:30:00 PM,355.7,10.40,,,,,
1649,01/21/26 10:00:00 PM,355.7,10.38,,,,,
1650,01/21/26 10:30:00 PM,355.3,10.34,,,,,
1651,01/21/26 11:00:00 PM,355.6,10.32,,,,,
1652,01/21/26 11:30:00 PM,355.5,10.30,,,,,
1653,01/22/26 12:00:00 AM,355.9,10.29,,,,,
1654,01/22/26 12:30:00 AM,356.0,10.25,,,,,
1655,01/22/26 01:00:00 AM,355.6,10.24,,,,,
1656,01/22/26 01:30:00 AM,355.4,10.21,,,,,
1657,01/22/26 02:00:00 AM,355.7,10.17,,,,,
1658,01/22/26 02:30:00 AM,354.9,10.17,,,,,
1659,01/22/26 03:00:00 AM,355.8,10.16,,,,,
1660,01/22/26 03:30:00 AM,355.0,10.12,,,,,
1661,01/22/26 04:00:00 AM,355.1,10.12,,,,,
1662,01/22/26 04:30:00 AM,357.1,10.16,,,,,
1663,01/22/26 05:00:00 AM,356.9,10.13,,,,,
1664,01/22/26 05:30:00 AM,356.6,10.11,,,,,
1665,01/22/26 06:00:00 AM,357.0,10.11,,,,,
1666,01/22/26 06:30:00 AM,355.8,10.04,,,,,
1667,01/22/26 07:00:00 AM,356.7,10.05,,,,,
1668,01/22/26 07:30:00 AM,356.0,10.01,,,,,
1669,01/22/26 08:00:00 AM,357.3,10.08,,,,,
1670,01/22/26 08:30:00 AM,357.7,10.08,,,,,
1671,01/22/26 09:00:00 AM,359.1,10.20,,,,,
1672,01/22/26 09:30:00 AM,359.1,10.20,,,,,
1673,01/22/26 10:00:00 AM,359.4,10.24,,,,,
1674,01/22/26 10:30:00 AM,360.6,10.33,,,,,
1675,01/22/26 11:00:00 AM,361.3,10.38,,,,,
1676,01/22/26 11:30:00 AM,361.6,10.42,,,,,
1677,01/22/26 12:00:00 PM,362.2,10.47,,,,,
1678,01/22/26 12:30:00 PM,363.4,10.58,,,,,
1679,01/22/26 01:00:00 PM,364.1,10.65,,,,,
1680,01/22/26 01:30:00 PM,365.6,10.75,,,,,
1681,01/22/26 02:00:00 PM,366.8,10.87,,,,,
1682,01/22/26 02:30:00 PM,368.7,11.05,,,,,
1683,01/22/26 03:00:00 PM,370.5,11.20,,,,,
1684,01/22/26 03:30:00 PM,372.0,11.33,,,,,
1685,01/22/26 04:00:00 PM,373.0,11.41,,,,,
1686,01/22/26 04:30:00 PM,373.0,11.42,,,,,
1687,01/22/26 05:00:00 PM,372.9,11.45,,,,,
1688,01/22/26 05:30:00 PM,372.6,11.39,,,,,
1689,01/22/26 06:00:00 PM,373.6,11.38,,,,,
1690,01/22/26 06:30:00 PM,373.2,11.18,,,,,
1691,01/22/26 07:00:00 PM,373.0,11.14,,,,,
1692,01/22/26 07:30:00 PM,372.7,11.11,,,,,
1693,01/22/26 08:00:00 PM,371.9,11.00,,,,,
1694,01/22/26 08:30:00 PM,371.7,10.92,,,,,
1695,01/22/26 09:00:00 PM,371.6,10.83,,,,,
1696,01/22/26 09:30:00 PM,370.8,10.70,,,,,
1697,01/22/26 10:00:00 PM,370.6,10.66,,,,,
1698,01/22/26 10:30:00 PM,370.3,10.63,,,,,
1699,01/22/26 11:00:00 PM,370.2,10.57,,,,,
1700,01/22/26 11:30:00 PM,369.9,10.49,,,,,
1701,01/23/26 12:00:00 AM,369.3,10.44,,,,,
1702,01/23/26 12:30:00 AM,369.2,10.44,,,,,
1703,01/23/26 01:00:00 AM,368.6,10.36,,,,,
1704,01/23/26 01:30:00 AM,368.3,10.32,,,,,
1705,01/23/26 02:00:00 AM,367.7,10.25,,,,,
1706,01/23/26 02:30:00 AM,367.9,10.20,,,,,
1707,01/23/26 03:00:00 AM,367.4,10.16,,,,,
1708,01/23/26 03:30:00 AM,366.7,10.08,,,,,
1709,01/23/26 04:00:00 AM,366.2,10.07,,,,,
1710,01/23/26 04:30:00 AM,366.0,10.07,,,,,
1711,01/23/26 05:00:00 AM,366.8,10.11,,,,,
1712,01/23/26 05:30:00 AM,368.5,10.20,,,,,
1713,01/23/26 06:00:00 AM,368.5,10.23,,,,,
1714,01/23/26 06:30:00 AM,369.1,10.29,,,,,
1715,01/23/26 07:00:00 AM,368.5,10.24,,,,,
1716,01/23/26 07:30:00 AM,369.0,10.29,,,,,
1717,01/23/26 08:00:00 AM,369.8,10.33,,,,,
1718,01/23/26 08:30:00 AM,370.3,10.36,,,,,
1719,01/23/26 09:00:00 AM,370.7,10.37,,,,,
1720,01/23/26 09:30:00 AM,371.3,10.38,,,,,
1721,01/23/26 10:00:00 AM,372.1,10.44,,,,,
1722,01/23/26 10:30:00 AM,373.5,10.51,,,,,
1723,01/23/26 11:00:00 AM,374.6,10.59,,,,,
1724,01/23/26 11:30:00 AM,374.6,10.59,,,,,
1725,01/23/26 12:00:00 PM,376.1,10.67,,,,,
1726,01/23/26 12:30:00 PM,376.1,10.67,,,,,
1727,01/23/26 01:00:00 PM,377.3,10.74,,,,,
1728,01/23/26 01:30:00 PM,378.0,10.82,,,,,
1729,01/23/26 02:00:00 PM,379.7,10.92,,,,,
1730,01/23/26 02:30:00 PM,379.3,10.90,,,,,
1731,01/23/26 03:00:00 PM,379.6,10.93,,,,,
1732,01/23/26 03:30:00 PM,380.9,10.93,,,,,
1733,01/23/26 04:00:00 PM,380.6,10.92,,,,,
1734,01/23/26 04:30:00 PM,380.9,10.91,,,,,
1735,01/23/26 05:00:00 PM,381.8,10.95,,,,,
1736,01/23/26 05:30:00 PM,382.1,10.86,,,,,
1737,01/23/26 06:00:00 PM,382.5,10.87,,,,,
1738,01/23/26 06:30:00 PM,381.7,10.84,,,,,
1739,01/23/26 07:00:00 PM,381.3,10.79,,,,,
1740,01/23/26 07:30:00 PM,381.0,10.74,,,,,
1741,01/23/26 08:00:00 PM,380.8,10.72,,,,,
1742,01/23/26 08:30:00 PM,380.6,10.74,,,,,
1743,01/23/26 09:00:00 PM,381.1,10.63,,,,,
1744,01/23/26 09:30:00 PM,381.1,10.62,,,,,
1745,01/23/26 10:00:00 PM,380.7,10.62,,,,,
1746,01/23/26 10:30:00 PM,380.7,10.63,,,,,
1747,01/23/26 11:00:00 PM,380.5,10.57,,,,,
1748,01/23/26 11:30:00 PM,380.8,10.55,,,,,
1749,01/24/26 12:00:00 AM,380.6,10.54,,,,,
1750,01/24/26 12:30:00 AM,381.4,10.51,,,,,
1751,01/24/26 01:00:00 AM,381.0,10.50,,,,,
1752,01/24/26 01:30:00 AM,380.2,10.47,,,,,
1753,01/24/26 02:00:00 AM,380.4,10.47,,,,,
1754,01/24/26 02:30:00 AM,380.9,10.41,,,,,
1755,01/24/26 03:00:00 AM,380.8,10.41,,,,,
1756,01/24/26 03:30:00 AM,380.8,10.38,,,,,
1757,01/24/26 04:00:00 AM,380.8,10.37,,,,,
1758,01/24/26 04:30:00 AM,380.0,10.33,,,,,
1759,01/24/26 05:00:00 AM,380.1,10.33,,,,,
1760,01/24/26 05:30:00 AM,380.1,10.28,,,,,
1761,01/24/26 06:00:00 AM,380.2,10.25,,,,,
1762,01/24/26 06:30:00 AM,379.9,10.19,,,,,
1763,01/24/26 07:00:00 AM,380.0,10.08,,,,,
1764,01/24/26 07:30:00 AM,380.7,10.11,,,,,
1765,01/24/26 08:00:00 AM,381.9,10.13,,,,,
1766,01/24/26 08:30:00 AM,380.8,10.05,,,,,
1767,01/24/26 09:00:00 AM,381.6,10.07,,,,,
1768,01/24/26 09:30:00 AM,382.7,10.15,,,,,
1769,01/24/26 10:00:00 AM,382.3,10.15,,,,,
1770,01/24/26 10:30:00 AM,382.7,10.21,,,,,
1771,01/24/26 11:00:00 AM,384.8,10.41,,,,,
1772,01/24/26 11:30:00 AM,385.4,10.49,,,,,
1773,01/24/26 12:00:00 PM,392.6,10.99,,,,,
1774,01/24/26 12:30:00 PM,395.3,11.22,,,,,
1775,01/24/26 01:00:00 PM,399.2,11.51,,,,,
1776,01/24/26 01:30:00 PM,401.5,11.71,,,,,
1777,01/24/26 02:00:00 PM,403.6,11.85,,,,,
1778,01/24/26 02:30:00 PM,406.3,12.10,,,,,
1779,01/24/26 03:00:00 PM,407.8,12.20,,,,,
1780,01/24/26 03:30:00 PM,408.3,12.22,,,,,
1781,01/24/26 04:00:00 PM,409.0,12.26,,,,,
1782,01/24/26 04:30:00 PM,408.1,12.14,,,,,
1783,01/24/26 05:00:00 PM,408.6,12.20,,,,,
1784,01/24/26 05:30:00 PM,407.7,12.09,,,,,
1785,01/24/26 06:00:00 PM,406.0,11.85,,,,,
1786,01/24/26 06:30:00 PM,405.7,11.84,,,,,
1787,01/24/26 07:00:00 PM,405.0,11.78,,,,,
1788,01/24/26 07:30:00 PM,403.2,11.51,,,,,
1789,01/24/26 08:00:00 PM,401.6,11.33,,,,,
1790,01/24/26 08:30:00 PM,399.9,11.18,,,,,
1791,01/24/26 09:00:00 PM,399.1,11.09,,,,,
1792,01/24/26 09:30:00 PM,398.1,10.96,,,,,
1793,01/24/26 10:00:00 PM,397.1,10.82,,,,,
1794,01/24/26 10:30:00 PM,396.1,10.70,,,,,
1795,01/24/26 11:00:00 PM,393.8,10.46,,,,,
1796,01/24/26 11:30:00 PM,392.8,10.38,,,,,
1797,01/25/26 12:00:00 AM,392.2,10.25,,,,,
1798,01/25/26 12:30:00 AM,391.5,10.09,,,,,
1799,01/25/26 01:00:00 AM,391.2,10.07,,,,,
1800,01/25/26 01:30:00 AM,390.7,10.05,,,,,
1801,01/25/26 02:00:00 AM,390.0,10.00,,,,,
1802,01/25/26 02:30:00 AM,389.1,9.91,,,,,
1803,01/25/26 03:00:00 AM,388.3,9.86,,,,,
1804,01/25/26 03:30:00 AM,389.2,9.84,,,,,
1805,01/25/26 04:00:00 AM,388.5,9.78,,,,,
1806,01/25/26 04:30:00 AM,388.6,9.75,,,,,
1807,01/25/26 05:00:00 AM,389.1,9.73,,,,,
1808,01/25/26 05:30:00 AM,387.5,9.59,,,,,
1809,01/25/26 06:00:00 AM,386.6,9.52,,,,,
1810,01/25/26 06:30:00 AM,387.1,9.50,,,,,
1811,01/25/26 07:00:00 AM,387.1,9.48,,,,,
1812,01/25/26 07:30:00 AM,389.3,9.59,,,,,
1813,01/25/26 08:00:00 AM,388.3,9.52,,,,,
1814,01/25/26 08:30:00 AM,390.7,9.67,,,,,
1815,01/25/26 09:00:00 AM,390.9,9.66,,,,,
1816,01/25/26 09:30:00 AM,390.8,9.67,,,,,
1817,01/25/26 10:00:00 AM,392.0,9.78,,,,,
1818,01/25/26 10:30:00 AM,393.8,9.88,,,,,
1819,01/25/26 11:00:00 AM,395.8,10.07,,,,,
1820,01/25/26 11:30:00 AM,397.8,10.23,,,,,
1821,01/25/26 12:00:00 PM,399.2,10.34,,,,,
1822,01/25/26 12:30:00 PM,401.5,10.58,,,,,
1823,01/25/26 01:00:00 PM,402.3,10.66,,,,,
1824,01/25/26 01:30:00 PM,403.9,10.80,,,,,
1825,01/25/26 02:00:00 PM,405.0,10.88,,,,,
1826,01/25/26 02:30:00 PM,408.6,11.16,,,,,
1827,01/25/26 03:00:00 PM,409.1,11.21,,,,,
1828,01/25/26 03:30:00 PM,410.8,11.32,,,,,
1829,01/25/26 04:00:00 PM,411.1,11.37,,,,,
1830,01/25/26 04:30:00 PM,410.9,11.30,,,,,
1831,01/25/26 05:00:00 PM,410.9,11.29,,,,,
1832,01/25/26 05:30:00 PM,411.8,11.30,,,,,
1833,01/25/26 06:00:00 PM,411.3,11.24,,,,,
1834,01/25/26 06:30:00 PM,410.7,11.11,,,,,
1835,01/25/26 07:00:00 PM,408.8,10.91,,,,,
1836,01/25/26 07:30:00 PM,407.8,10.79,,,,,
1837,01/25/26 08:00:00 PM,407.0,10.68,,,,,
1838,01/25/26 08:30:00 PM,406.1,10.61,,,,,
1839,01/25/26 09:00:00 PM,405.3,10.49,,,,,
1840,01/25/26 09:30:00 PM,404.3,10.40,,,,,
1841,01/25/26 10:00:00 PM,403.8,10.34,,,,,
1842,01/25/26 10:30:00 PM,403.7,10.34,,,,,
1843,01/25/26 11:00:00 PM,403.3,10.26,,,,,
1844,01/25/26 11:30:00 PM,401.9,10.21,,,,,
1845,01/26/26 12:00:00 AM,401.6,10.13,,,,,
1846,01/26/26 12:30:00 AM,401.0,10.05,,,,,
1847,01/26/26 01:00:00 AM,399.7,9.95,,,,,
1848,01/26/26 01:30:00 AM,399.0,9.87,,,,,
1849,01/26/26 02:00:00 AM,399.5,9.83,,,,,
1850,01/26/26 02:30:00 AM,398.0,9.71,,,,,
1851,01/26/26 03:00:00 AM,397.3,9.66,,,,,
1852,01/26/26 03:30:00 AM,396.7,9.58,,,,,
1853,01/26/26 04:00:00 AM,396.9,9.54,,,,,
1854,01/26/26 04:30:00 AM,395.4,9.45,,,,,
1855,01/26/26 05:00:00 AM,396.9,9.45,,,,,
1856,01/26/26 05:30:00 AM,395.0,9.29,,,,,
1857,01/26/26 06:00:00 AM,393.1,9.19,,,,,
1858,01/26/26 06:30:00 AM,394.3,9.17,,,,,
1859,01/26/26 07:00:00 AM,393.8,9.11,,,,,
1860,01/26/26 07:30:00 AM,392.3,8.99,,,,,
1861,01/26/26 08:00:00 AM,394.1,9.03,,,,,
1862,01/26/26 08:30:00 AM,393.8,8.96,,,,,
1863,01/26/26 09:00:00 AM,394.7,8.96,,,,,
1864,01/26/26 09:30:00 AM,393.1,8.91,,,,,
1865,01/26/26 10:00:00 AM,395.7,9.03,,,,,
1866,01/26/26 10:30:00 AM,396.6,9.07,,,,,
1867,01/26/26 11:00:00 AM,397.3,9.13,,,,,
1868,01/26/26 11:30:00 AM,402.5,9.48,,,,,
1869,01/26/26 12:00:00 PM,407.8,9.82,,,,,
1870,01/26/26 12:30:00 PM,409.1,9.94,,,,,
1871,01/26/26 01:00:00 PM,410.2,10.09,,,,,
1872,01/26/26 01:30:00 PM,414.6,10.38,,,,,
1873,01/26/26 02:00:00 PM,419.8,10.88,,,,,
1874,01/26/26 02:30:00 PM,423.6,11.09,,,,,
1875,01/26/26 03:00:00 PM,428.7,11.37,,,,,
1876,01/26/26 03:30:00 PM,431.2,11.59,,,,,
1877,01/26/26 04:00:00 PM,428.7,11.58,,,,,
1878,01/26/26 04:30:00 PM,428.3,11.57,,,,,
1879,01/26/26 05:00:00 PM,433.0,11.79,,,,,
1880,01/26/26 05:30:00 PM,432.3,11.89,,,,,
1881,01/26/26 06:00:00 PM,432.1,11.85,,,,,
1882,01/26/26 06:30:00 PM,434.0,11.75,,,,,
1883,01/26/26 07:00:00 PM,429.9,11.58,,,,,
1884,01/26/26 07:30:00 PM,432.1,11.49,,,,,
1885,01/26/26 08:00:00 PM,427.4,11.30,,,,,
1886,01/26/26 08:30:00 PM,426.7,11.21,,,,,
1887,01/26/26 09:00:00 PM,426.0,11.16,,,,,
1888,01/26/26 09:30:00 PM,426.2,11.05,,,,,
1889,01/26/26 10:00:00 PM,425.5,10.80,,,,,
1890,01/26/26 10:30:00 PM,422.6,10.66,,,,,
1891,01/26/26 11:00:00 PM,421.1,10.36,,,,,
1892,01/26/26 11:30:00 PM,419.7,10.24,,,,,
1893,01/27/26 12:00:00 AM,419.0,10.01,,,,,
1894,01/27/26 12:30:00 AM,416.5,9.95,,,,,
1895,01/27/26 01:00:00 AM,415.5,9.87,,,,,
1896,01/27/26 01:30:00 AM,414.1,9.69,,,,,
1897,01/27/26 02:00:00 AM,413.7,9.61,,,,,
1898,01/27/26 02:30:00 AM,412.5,9.58,,,,,
1899,01/27/26 03:00:00 AM,412.7,9.56,,,,,
1900,01/27/26 03:30:00 AM,412.3,9.53,,,,,
1901,01/27/26 04:00:00 AM,412.7,9.50,,,,,
1902,01/27/26 04:30:00 AM,412.0,9.49,,,,,
1903,01/27/26 05:00:00 AM,413.9,9.52,,,,,
1904,01/27/26 05:30:00 AM,415.8,9.59,,,,,
1905,01/27/26 06:00:00 AM,410.2,9.27,,,,,
1906,01/27/26 06:30:00 AM,409.1,9.16,,,,,
1907,01/27/26 07:00:00 AM,408.9,9.13,,,,,
1908,01/27/26 07:30:00 AM,410.2,9.15,,,,,
1909,01/27/26 08:00:00 AM,407.5,8.96,,,,,
1910,01/27/26 08:30:00 AM,411.8,9.23,,,,,
1911,01/27/26 09:00:00 AM,413.0,9.25,,,,,
1912,01/27/26 09:30:00 AM,412.2,9.23,,,,,
1913,01/27/26 10:00:00 AM,411.4,9.23,,,,,
1914,01/27/26 10:30:00 AM,415.1,9.53,,,,,
1915,01/27/26 11:00:00 AM,419.1,9.88,,,,,
1916,01/27/26 11:30:00 AM,421.4,10.09,,,,,
1917,01/27/26 12:00:00 PM,424.8,10.38,,,,,
1918,01/27/26 12:30:00 PM,433.1,11.04,,,,,
1919,01/27/26 01:00:00 PM,438.1,11.49,,,,,
1920,01/27/26 01:30:00 PM,443.1,11.92,,,,,
1921,01/27/26 02:00:00 PM,449.6,12.42,,,,,
1922,01/27/26 02:30:00 PM,455.2,12.84,,,,,
1923,01/27/26 03:00:00 PM,458.1,13.23,,,,,
1924,01/27/26 03:30:00 PM,461.0,13.51,,,,,
1925,01/27/26 04:00:00 PM,462.4,13.59,,,,,
1926,01/27/26 04:30:00 PM,461.6,13.46,,,,,
1927,01/27/26 05:00:00 PM,461.5,13.47,,,,,
1928,01/27/26 05:30:00 PM,459.1,13.27,,,,,
1929,01/27/26 06:00:00 PM,457.3,13.13,,,,,
1930,01/27/26 06:30:00 PM,455.3,12.94,,,,,
1931,01/27/26 07:00:00 PM,453.2,12.83,,,,,
1932,01/27/26 07:30:00 PM,452.9,12.71,,,,,
1933,01/27/26 08:00:00 PM,453.4,12.66,,,,,
1934,01/27/26 08:30:00 PM,453.7,12.60,,,,,
1935,01/27/26 09:00:00 PM,455.5,11.70,,,,,
1936,01/27/26 09:30:00 PM,455.4,12.09,,,,,
1937,01/27/26 10:00:00 PM,449.1,12.38,,,,,
1938,01/27/26 10:30:00 PM,440.3,12.51,,,,,
1939,01/27/26 11:00:00 PM,435.6,12.46,,,,,
1940,01/27/26 11:30:00 PM,439.8,11.99,,,,,
1941,01/28/26 12:00:00 AM,447.7,11.08,,,,,
1942,01/28/26 12:30:00 AM,446.5,11.39,,,,,
1943,01/28/26 01:00:00 AM,444.7,11.51,,,,,
1944,01/28/26 01:30:00 AM,445.5,11.04,,,,,
1945,01/28/26 02:00:00 AM,445.6,11.12,,,,,
1946,01/28/26 02:30:00 AM,445.6,11.05,,,,,
1947,01/28/26 03:00:00 AM,446.2,11.01,,,,,
1948,01/28/26 03:30:00 AM,445.4,10.99,,,,,
1949,01/28/26 04:00:00 AM,445.2,10.95,,,,,
1950,01/28/26 04:30:00 AM,445.1,10.91,,,,,
1951,01/28/26 05:00:00 AM,441.8,10.65,,,,,
1952,01/28/26 05:30:00 AM,441.6,10.58,,,,,
1953,01/28/26 06:00:00 AM,440.9,10.55,,,,,
1954,01/28/26 06:30:00 AM,441.6,10.51,,,,,
1955,01/28/26 07:00:00 AM,443.0,10.44,,,,,
1956,01/28/26 07:30:00 AM,440.4,10.34,,,,,
1957,01/28/26 08:00:00 AM,441.4,10.28,,,,,
1958,01/28/26 08:30:00 AM,444.8,10.28,,,,,
1959,01/28/26 09:00:00 AM,447.1,10.33,,,,,
1960,01/28/26 09:30:00 AM,448.4,10.41,,,,,
1961,01/28/26 10:00:00 AM,449.8,10.50,,,,,
1962,01/28/26 10:30:00 AM,454.7,10.80,,,,,
1963,01/28/26 11:00:00 AM,457.7,11.05,,,,,
1964,01/28/26 11:30:00 AM,462.4,11.34,,,,,
1965,01/28/26 12:00:00 PM,466.0,11.66,,,,,
1966,01/28/26 12:30:00 PM,468.4,11.81,,,,,
1967,01/28/26 01:00:00 PM,469.7,11.92,,,,,
1968,01/28/26 01:30:00 PM,472.0,12.08,,,,,
1969,01/28/26 02:00:00 PM,475.1,12.30,,,,,
1970,01/28/26 02:30:00 PM,477.1,12.48,,,,,
1971,01/28/26 03:00:00 PM,478.5,12.60,,,,,
1972,01/28/26 03:30:00 PM,479.9,12.73,,,,,
1973,01/28/26 04:00:00 PM,481.0,12.80,,,,,
1974,01/28/26 04:30:00 PM,481.6,12.83,,,,,
1975,01/28/26 05:00:00 PM,481.7,12.83,,,,,
1976,01/28/26 05:30:00 PM,481.6,12.81,,,,,
1977,01/28/26 06:00:00 PM,482.2,12.81,,,,,
1978,01/28/26 06:30:00 PM,482.8,12.73,,,,,
1979,01/28/26 07:00:00 PM,480.4,12.45,,,,,
1980,01/28/26 07:30:00 PM,478.7,12.29,,,,,
1981,01/28/26 08:00:00 PM,477.3,12.20,,,,,
1982,01/28/26 08:30:00 PM,474.7,11.99,,,,,
1983,01/28/26 09:00:00 PM,472.0,11.85,,,,,
1984,01/28/26 09:30:00 PM,470.5,11.57,,,,,
1985,01/28/26 10:00:00 PM,469.0,11.42,,,,,
1986,01/28/26 10:30:00 PM,466.7,11.25,,,,,
1987,01/28/26 11:00:00 PM,464.0,11.03,,,,,
1988,01/28/26 11:30:00 PM,464.0,10.87,,,,,
1989,01/29/26 12:00:00 AM,460.2,10.70,,,,,
1990,01/29/26 12:30:00 AM,454.7,10.53,,,,,
1991,01/29/26 01:00:00 AM,450.7,10.44,,,,,
1992,01/29/26 01:30:00 AM,441.3,10.30,,,,,
1993,01/29/26 02:00:00 AM,446.6,10.01,,,,,
