"Plot Title: 22368008"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 22368008, SEN S/N: 22368008)","Temp, °C (LGR S/N: 22368008, SEN S/N: 22368008)","Coupler Detached (LGR S/N: 22368008)","Coupler Attached (LGR S/N: 22368008)","Host Connected (LGR S/N: 22368008)","Stopped (LGR S/N: 22368008)","End Of File (LGR S/N: 22368008)"
3083,01/02/26 01:30:00 PM,258.1,10.47,,,,,
3084,01/02/26 02:00:00 PM,258.5,10.56,,,,,
3085,01/02/26 02:30:00 PM,259.3,10.60,,,,,
3086,01/02/26 03:00:00 PM,262.4,10.64,,,,,
3087,01/02/26 03:30:00 PM,263.2,10.68,,,,,
3088,01/02/26 04:00:00 PM,264.5,10.70,,,,,
3089,01/02/26 04:30:00 PM,266.7,10.71,,,,,
3090,01/02/26 05:00:00 PM,268.7,10.72,,,,,
3091,01/02/26 05:30:00 PM,269.8,10.75,,,,,
3092,01/02/26 06:00:00 PM,269.1,10.76,,,,,
3093,01/02/26 06:30:00 PM,272.3,10.76,,,,,
3094,01/02/26 07:00:00 PM,273.5,10.79,,,,,
3095,01/02/26 07:30:00 PM,273.5,10.80,,,,,
3096,01/02/26 08:00:00 PM,275.7,10.81,,,,,
3097,01/02/26 08:30:00 PM,276.1,10.82,,,,,
3098,01/02/26 09:00:00 PM,275.4,10.85,,,,,
3099,01/02/26 09:30:00 PM,274.8,10.85,,,,,
3100,01/02/26 10:00:00 PM,278.8,10.85,,,,,
3101,01/02/26 10:30:00 PM,281.0,10.86,,,,,
3102,01/02/26 11:00:00 PM,280.6,10.87,,,,,
3103,01/02/26 11:30:00 PM,281.9,10.87,,,,,
3104,01/03/26 12:00:00 AM,277.6,10.88,,,,,
3105,01/03/26 12:30:00 AM,282.3,10.88,,,,,
3106,01/03/26 01:00:00 AM,284.2,10.89,,,,,
3107,01/03/26 01:30:00 AM,284.2,10.89,,,,,
3108,01/03/26 02:00:00 AM,285.5,10.91,,,,,
3109,01/03/26 02:30:00 AM,288.1,10.91,,,,,
3110,01/03/26 03:00:00 AM,288.8,10.92,,,,,
3111,01/03/26 03:30:00 AM,290.3,10.93,,,,,
3112,01/03/26 04:00:00 AM,289.5,10.93,,,,,
3113,01/03/26 04:30:00 AM,290.4,10.93,,,,,
3114,01/03/26 05:00:00 AM,290.8,10.94,,,,,
3115,01/03/26 05:30:00 AM,292.0,10.93,,,,,
3116,01/03/26 06:00:00 AM,294.6,10.93,,,,,
3117,01/03/26 06:30:00 AM,292.0,10.93,,,,,
3118,01/03/26 07:00:00 AM,294.1,10.94,,,,,
3119,01/03/26 07:30:00 AM,294.6,10.95,,,,,
3120,01/03/26 08:00:00 AM,293.1,10.95,,,,,
3121,01/03/26 08:30:00 AM,295.2,10.97,,,,,
3122,01/03/26 09:00:00 AM,295.3,10.98,,,,,
3123,01/03/26 09:30:00 AM,295.1,10.99,,,,,
3124,01/03/26 10:00:00 AM,295.2,11.02,,,,,
3125,01/03/26 10:30:00 AM,295.6,11.05,,,,,
3126,01/03/26 11:00:00 AM,295.7,11.10,,,,,
3127,01/03/26 11:30:00 AM,298.2,11.14,,,,,
3128,01/03/26 12:00:00 PM,300.2,11.22,,,,,
3129,01/03/26 12:30:00 PM,301.1,11.29,,,,,
3130,01/03/26 01:00:00 PM,302.0,11.34,,,,,
3131,01/03/26 01:30:00 PM,303.9,11.39,,,,,
3132,01/03/26 02:00:00 PM,305.9,11.44,,,,,
3133,01/03/26 02:30:00 PM,307.1,11.50,,,,,
3134,01/03/26 03:00:00 PM,306.9,11.57,,,,,
3135,01/03/26 03:30:00 PM,309.0,11.62,,,,,
3136,01/03/26 04:00:00 PM,310.5,11.63,,,,,
3137,01/03/26 04:30:00 PM,310.9,11.68,,,,,
3138,01/03/26 05:00:00 PM,310.9,11.69,,,,,
3139,01/03/26 05:30:00 PM,310.8,11.69,,,,,
3140,01/03/26 06:00:00 PM,311.8,11.67,,,,,
3141,01/03/26 06:30:00 PM,312.1,11.63,,,,,
3142,01/03/26 07:00:00 PM,311.7,11.62,,,,,
3143,01/03/26 07:30:00 PM,312.3,11.60,,,,,
3144,01/03/26 08:00:00 PM,311.4,11.57,,,,,
3145,01/03/26 08:30:00 PM,311.7,11.56,,,,,
3146,01/03/26 09:00:00 PM,311.2,11.54,,,,,
3147,01/03/26 09:30:00 PM,311.5,11.52,,,,,
3148,01/03/26 10:00:00 PM,311.4,11.51,,,,,
3149,01/03/26 10:30:00 PM,309.5,11.51,,,,,
3150,01/03/26 11:00:00 PM,309.4,11.51,,,,,
3151,01/03/26 11:30:00 PM,309.2,11.49,,,,,
3152,01/04/26 12:00:00 AM,307.5,11.48,,,,,
3153,01/04/26 12:30:00 AM,307.5,11.45,,,,,
3154,01/04/26 01:00:00 AM,306.5,11.44,,,,,
3155,01/04/26 01:30:00 AM,308.0,11.43,,,,,
3156,01/04/26 02:00:00 AM,307.1,11.42,,,,,
3157,01/04/26 02:30:00 AM,306.0,11.40,,,,,
3158,01/04/26 03:00:00 AM,306.4,11.40,,,,,
3159,01/04/26 03:30:00 AM,306.5,11.39,,,,,
3160,01/04/26 04:00:00 AM,307.3,11.39,,,,,
3161,01/04/26 04:30:00 AM,306.0,11.39,,,,,
3162,01/04/26 05:00:00 AM,306.8,11.39,,,,,
3163,01/04/26 05:30:00 AM,306.1,11.40,,,,,
3164,01/04/26 06:00:00 AM,305.3,11.39,,,,,
3165,01/04/26 06:30:00 AM,305.3,11.38,,,,,
3166,01/04/26 07:00:00 AM,306.0,11.38,,,,,
3167,01/04/26 07:30:00 AM,305.7,11.38,,,,,
3168,01/04/26 08:00:00 AM,306.8,11.37,,,,,
3169,01/04/26 08:30:00 AM,307.7,11.35,,,,,
3170,01/04/26 09:00:00 AM,307.7,11.37,,,,,
3171,01/04/26 09:30:00 AM,308.4,11.37,,,,,
3172,01/04/26 10:00:00 AM,308.7,11.35,,,,,
3173,01/04/26 10:30:00 AM,310.7,11.37,,,,,
3174,01/04/26 11:00:00 AM,310.3,11.38,,,,,
3175,01/04/26 11:30:00 AM,313.5,11.40,,,,,
3176,01/04/26 12:00:00 PM,314.3,11.43,,,,,
3177,01/04/26 12:30:00 PM,313.9,11.45,,,,,
3178,01/04/26 01:00:00 PM,313.9,11.46,,,,,
3179,01/04/26 01:30:00 PM,315.4,11.49,,,,,
3180,01/04/26 02:00:00 PM,314.2,11.48,,,,,
3181,01/04/26 02:30:00 PM,315.2,11.48,,,,,
3182,01/04/26 03:00:00 PM,314.3,11.48,,,,,
3183,01/04/26 03:30:00 PM,314.0,11.46,,,,,
3184,01/04/26 04:00:00 PM,315.2,11.46,,,,,
3185,01/04/26 04:30:00 PM,316.3,11.45,,,,,
3186,01/04/26 05:00:00 PM,317.0,11.45,,,,,
3187,01/04/26 05:30:00 PM,316.2,11.45,,,,,
3188,01/04/26 06:00:00 PM,316.2,11.45,,,,,
3189,01/04/26 06:30:00 PM,315.6,11.43,,,,,
3190,01/04/26 07:00:00 PM,315.5,11.43,,,,,
3191,01/04/26 07:30:00 PM,314.9,11.40,,,,,
3192,01/04/26 08:00:00 PM,314.7,11.40,,,,,
3193,01/04/26 08:30:00 PM,314.9,11.38,,,,,
3194,01/04/26 09:00:00 PM,313.7,11.37,,,,,
3195,01/04/26 09:30:00 PM,313.6,11.34,,,,,
3196,01/04/26 10:00:00 PM,312.4,11.33,,,,,
3197,01/04/26 10:30:00 PM,312.2,11.29,,,,,
3198,01/04/26 11:00:00 PM,312.3,11.27,,,,,
3199,01/04/26 11:30:00 PM,310.5,11.25,,,,,
3200,01/05/26 12:00:00 AM,311.2,11.21,,,,,
3201,01/05/26 12:30:00 AM,309.3,11.20,,,,,
3202,01/05/26 01:00:00 AM,309.2,11.16,,,,,
3203,01/05/26 01:30:00 AM,308.6,11.15,,,,,
3204,01/05/26 02:00:00 AM,307.8,11.12,,,,,
3205,01/05/26 02:30:00 AM,307.0,11.11,,,,,
3206,01/05/26 03:00:00 AM,305.9,11.09,,,,,
3207,01/05/26 03:30:00 AM,304.4,11.06,,,,,
3208,01/05/26 04:00:00 AM,302.7,11.05,,,,,
3209,01/05/26 04:30:00 AM,300.2,11.03,,,,,
3210,01/05/26 05:00:00 AM,297.2,10.99,,,,,
3211,01/05/26 05:30:00 AM,294.3,10.98,,,,,
3212,01/05/26 06:00:00 AM,291.3,10.95,,,,,
3213,01/05/26 06:30:00 AM,287.9,10.95,,,,,
3214,01/05/26 07:00:00 AM,284.1,10.93,,,,,
3215,01/05/26 07:30:00 AM,279.8,10.94,,,,,
3216,01/05/26 08:00:00 AM,274.2,10.92,,,,,
3217,01/05/26 08:30:00 AM,269.1,10.92,,,,,
3218,01/05/26 09:00:00 AM,265.0,10.91,,,,,
3219,01/05/26 09:30:00 AM,256.9,10.92,,,,,
3220,01/05/26 10:00:00 AM,249.9,10.92,,,,,
3221,01/05/26 10:30:00 AM,244.4,10.93,,,,,
3222,01/05/26 11:00:00 AM,240.8,10.95,,,,,
3223,01/05/26 11:30:00 AM,235.2,10.98,,,,,
3224,01/05/26 12:00:00 PM,231.1,10.99,,,,,
3225,01/05/26 12:30:00 PM,229.8,11.02,,,,,
3226,01/05/26 01:00:00 PM,229.1,11.04,,,,,
3227,01/05/26 01:30:00 PM,226.9,11.05,,,,,
3228,01/05/26 02:00:00 PM,229.1,11.06,,,,,
3229,01/05/26 02:30:00 PM,227.8,11.08,,,,,
3230,01/05/26 03:00:00 PM,229.6,11.08,,,,,
3231,01/05/26 03:30:00 PM,237.2,11.09,,,,,
3232,01/05/26 04:00:00 PM,240.5,11.10,,,,,
3233,01/05/26 04:30:00 PM,240.5,11.12,,,,,
3234,01/05/26 05:00:00 PM,245.1,11.12,,,,,
3235,01/05/26 05:30:00 PM,245.6,11.12,,,,,
3236,01/05/26 06:00:00 PM,243.0,11.14,,,,,
3237,01/05/26 06:30:00 PM,236.1,11.15,,,,,
3238,01/05/26 07:00:00 PM,224.8,11.15,,,,,
3239,01/05/26 07:30:00 PM,218.3,11.16,,,,,
3240,01/05/26 08:00:00 PM,214.7,11.15,,,,,
3241,01/05/26 08:30:00 PM,212.0,11.16,,,,,
3242,01/05/26 09:00:00 PM,210.0,11.15,,,,,
3243,01/05/26 09:30:00 PM,207.9,11.15,,,,,
3244,01/05/26 10:00:00 PM,204.3,11.14,,,,,
3245,01/05/26 10:30:00 PM,202.8,11.14,,,,,
3246,01/05/26 11:00:00 PM,199.6,11.12,,,,,
3247,01/05/26 11:30:00 PM,198.7,11.14,,,,,
3248,01/06/26 12:00:00 AM,195.5,11.14,,,,,
3249,01/06/26 12:30:00 AM,194.7,11.12,,,,,
3250,01/06/26 01:00:00 AM,194.7,11.11,,,,,
3251,01/06/26 01:30:00 AM,195.8,11.11,,,,,
3252,01/06/26 02:00:00 AM,199.1,11.09,,,,,
3253,01/06/26 02:30:00 AM,199.5,11.09,,,,,
3254,01/06/26 03:00:00 AM,200.1,11.09,,,,,
3255,01/06/26 03:30:00 AM,194.7,11.10,,,,,
3256,01/06/26 04:00:00 AM,194.3,11.10,,,,,
3257,01/06/26 04:30:00 AM,192.1,11.09,,,,,
3258,01/06/26 05:00:00 AM,186.0,11.09,,,,,
3259,01/06/26 05:30:00 AM,185.5,11.08,,,,,
3260,01/06/26 06:00:00 AM,181.7,11.08,,,,,
3261,01/06/26 06:30:00 AM,175.8,11.08,,,,,
3262,01/06/26 07:00:00 AM,171.6,11.06,,,,,
3263,01/06/26 07:30:00 AM,167.5,11.08,,,,,
3264,01/06/26 08:00:00 AM,167.2,11.06,,,,,
3265,01/06/26 08:30:00 AM,163.9,11.05,,,,,
3266,01/06/26 09:00:00 AM,161.9,11.05,,,,,
3267,01/06/26 09:30:00 AM,156.2,11.05,,,,,
3268,01/06/26 10:00:00 AM,155.4,11.06,,,,,
3269,01/06/26 10:30:00 AM,151.6,11.08,,,,,
3270,01/06/26 11:00:00 AM,152.1,11.10,,,,,
3271,01/06/26 11:30:00 AM,148.9,11.15,,,,,
3272,01/06/26 12:00:00 PM,145.1,11.21,,,,,
3273,01/06/26 12:30:00 PM,146.0,11.27,,,,,
3274,01/06/26 01:00:00 PM,143.2,11.34,,,,,
3275,01/06/26 01:30:00 PM,141.0,11.43,,,,,
3276,01/06/26 02:00:00 PM,139.9,11.50,,,,,
3277,01/06/26 02:30:00 PM,137.2,11.59,,,,,
3278,01/06/26 03:00:00 PM,137.3,11.65,,,,,
3279,01/06/26 03:30:00 PM,135.6,11.71,,,,,
3280,01/06/26 04:00:00 PM,134.5,11.74,,,,,
3281,01/06/26 04:30:00 PM,133.5,11.78,,,,,
3282,01/06/26 05:00:00 PM,131.7,11.80,,,,,
3283,01/06/26 05:30:00 PM,132.1,11.80,,,,,
3284,01/06/26 06:00:00 PM,129.4,11.82,,,,,
3285,01/06/26 06:30:00 PM,128.5,11.82,,,,,
3286,01/06/26 07:00:00 PM,127.1,11.83,,,,,
3287,01/06/26 07:30:00 PM,127.2,11.82,,,,,
3288,01/06/26 08:00:00 PM,126.0,11.82,,,,,
3289,01/06/26 08:30:00 PM,125.4,11.80,,,,,
3290,01/06/26 09:00:00 PM,125.5,11.80,,,,,
3291,01/06/26 09:30:00 PM,125.1,11.79,,,,,
3292,01/06/26 10:00:00 PM,124.6,11.78,,,,,
3293,01/06/26 10:30:00 PM,124.8,11.77,,,,,
3294,01/06/26 11:00:00 PM,124.3,11.75,,,,,
3295,01/06/26 11:30:00 PM,124.3,11.74,,,,,
3296,01/07/26 12:00:00 AM,124.4,11.72,,,,,
3297,01/07/26 12:30:00 AM,124.5,11.72,,,,,
3298,01/07/26 01:00:00 AM,125.1,11.71,,,,,
3299,01/07/26 01:30:00 AM,125.0,11.69,,,,,
3300,01/07/26 02:00:00 AM,125.7,11.68,,,,,
3301,01/07/26 02:30:00 AM,125.1,11.67,,,,,
3302,01/07/26 03:00:00 AM,125.3,11.67,,,,,
3303,01/07/26 03:30:00 AM,125.8,11.66,,,,,
3304,01/07/26 04:00:00 AM,125.5,11.65,,,,,
3305,01/07/26 04:30:00 AM,125.5,11.63,,,,,
3306,01/07/26 05:00:00 AM,125.4,11.62,,,,,
3307,01/07/26 05:30:00 AM,125.4,11.60,,,,,
3308,01/07/26 06:00:00 AM,126.4,11.59,,,,,
3309,01/07/26 06:30:00 AM,126.1,11.59,,,,,
3310,01/07/26 07:00:00 AM,126.0,11.56,,,,,
3311,01/07/26 07:30:00 AM,125.8,11.55,,,,,
3312,01/07/26 08:00:00 AM,125.8,11.52,,,,,
3313,01/07/26 08:30:00 AM,126.1,11.51,,,,,
3314,01/07/26 09:00:00 AM,125.6,11.48,,,,,
3315,01/07/26 09:30:00 AM,125.6,11.48,,,,,
3316,01/07/26 10:00:00 AM,125.6,11.45,,,,,
3317,01/07/26 10:30:00 AM,125.7,11.45,,,,,
3318,01/07/26 11:00:00 AM,125.0,11.45,,,,,
3319,01/07/26 11:30:00 AM,124.9,11.48,,,,,
3320,01/07/26 12:00:00 PM,124.8,11.51,,,,,
3321,01/07/26 12:30:00 PM,124.7,11.56,,,,,
3322,01/07/26 01:00:00 PM,124.7,11.61,,,,,
3323,01/07/26 01:30:00 PM,124.7,11.66,,,,,
3324,01/07/26 02:00:00 PM,125.0,11.71,,,,,
3325,01/07/26 02:30:00 PM,124.5,11.75,,,,,
3326,01/07/26 03:00:00 PM,124.4,11.80,,,,,
3327,01/07/26 03:30:00 PM,124.3,11.83,,,,,
3328,01/07/26 04:00:00 PM,124.1,11.84,,,,,
3329,01/07/26 04:30:00 PM,124.0,11.86,,,,,
3330,01/07/26 05:00:00 PM,124.0,11.88,,,,,
3331,01/07/26 05:30:00 PM,123.5,11.86,,,,,
3332,01/07/26 06:00:00 PM,123.1,11.86,,,,,
3333,01/07/26 06:30:00 PM,122.8,11.84,,,,,
3334,01/07/26 07:00:00 PM,122.8,11.83,,,,,
3335,01/07/26 07:30:00 PM,122.5,11.80,,,,,
3336,01/07/26 08:00:00 PM,122.7,11.79,,,,,
3337,01/07/26 08:30:00 PM,122.5,11.77,,,,,
3338,01/07/26 09:00:00 PM,122.0,11.74,,,,,
3339,01/07/26 09:30:00 PM,122.0,11.73,,,,,
3340,01/07/26 10:00:00 PM,122.1,11.69,,,,,
3341,01/07/26 10:30:00 PM,121.8,11.67,,,,,
3342,01/07/26 11:00:00 PM,121.6,11.65,,,,,
3343,01/07/26 11:30:00 PM,121.8,11.61,,,,,
3344,01/08/26 12:00:00 AM,121.6,11.59,,,,,
3345,01/08/26 12:30:00 AM,121.7,11.55,,,,,
3346,01/08/26 01:00:00 AM,121.6,11.52,,,,,
3347,01/08/26 01:30:00 AM,121.6,11.48,,,,,
3348,01/08/26 02:00:00 AM,121.9,11.45,,,,,
3349,01/08/26 02:30:00 AM,121.1,11.40,,,,,
3350,01/08/26 03:00:00 AM,121.3,11.38,,,,,
3351,01/08/26 03:30:00 AM,120.5,11.33,,,,,
3352,01/08/26 04:00:00 AM,120.5,11.29,,,,,
3353,01/08/26 04:30:00 AM,119.8,11.25,,,,,
3354,01/08/26 05:00:00 AM,119.2,11.22,,,,,
3355,01/08/26 05:30:00 AM,119.1,11.19,,,,,
3356,01/08/26 06:00:00 AM,118.6,11.15,,,,,
3357,01/08/26 06:30:00 AM,118.4,11.11,,,,,
3358,01/08/26 07:00:00 AM,118.1,11.08,,,,,
3359,01/08/26 07:30:00 AM,117.8,11.04,,,,,
3360,01/08/26 08:00:00 AM,117.7,10.99,,,,,
3361,01/08/26 08:30:00 AM,117.4,10.97,,,,,
3362,01/08/26 09:00:00 AM,117.3,10.91,,,,,
3363,01/08/26 09:30:00 AM,117.1,10.88,,,,,
3364,01/08/26 10:00:00 AM,117.2,10.86,,,,,
3365,01/08/26 10:30:00 AM,117.1,10.83,,,,,
3366,01/08/26 11:00:00 AM,116.8,10.83,,,,,
3367,01/08/26 11:30:00 AM,117.2,10.85,,,,,
3368,01/08/26 12:00:00 PM,117.8,10.88,,,,,
3369,01/08/26 12:30:00 PM,117.3,10.88,,,,,
3370,01/08/26 01:00:00 PM,117.6,10.93,,,,,
3371,01/08/26 01:30:00 PM,117.5,10.97,,,,,
3372,01/08/26 02:00:00 PM,117.5,10.99,,,,,
3373,01/08/26 02:30:00 PM,117.7,11.00,,,,,
3374,01/08/26 03:00:00 PM,118.1,11.03,,,,,
3375,01/08/26 03:30:00 PM,117.8,11.04,,,,,
3376,01/08/26 04:00:00 PM,118.1,11.05,,,,,
3377,01/08/26 04:30:00 PM,118.0,11.04,,,,,
3378,01/08/26 05:00:00 PM,117.9,11.02,,,,,
3379,01/08/26 05:30:00 PM,118.0,10.99,,,,,
3380,01/08/26 06:00:00 PM,117.6,10.94,,,,,
3381,01/08/26 06:30:00 PM,117.4,10.91,,,,,
3382,01/08/26 07:00:00 PM,117.1,10.86,,,,,
3383,01/08/26 07:30:00 PM,117.0,10.82,,,,,
3384,01/08/26 08:00:00 PM,117.2,10.77,,,,,
3385,01/08/26 08:30:00 PM,116.9,10.74,,,,,
3386,01/08/26 09:00:00 PM,116.8,10.68,,,,,
3387,01/08/26 09:30:00 PM,116.3,10.63,,,,,
3388,01/08/26 10:00:00 PM,116.6,10.59,,,,,
3389,01/08/26 10:30:00 PM,116.3,10.56,,,,,
3390,01/08/26 11:00:00 PM,115.8,10.49,,,,,
3391,01/08/26 11:30:00 PM,115.9,10.46,,,,,
3392,01/09/26 12:00:00 AM,116.2,10.42,,,,,
3393,01/09/26 12:30:00 AM,115.9,10.37,,,,,
3394,01/09/26 01:00:00 AM,115.9,10.34,,,,,
3395,01/09/26 01:30:00 AM,117.1,10.29,,,,,
3396,01/09/26 02:00:00 AM,116.7,10.24,,,,,
3397,01/09/26 02:30:00 AM,116.4,10.19,,,,,
3398,01/09/26 03:00:00 AM,115.1,10.17,,,,,
3399,01/09/26 03:30:00 AM,114.9,10.13,,,,,
3400,01/09/26 04:00:00 AM,114.9,10.11,,,,,
3401,01/09/26 04:30:00 AM,114.8,10.06,,,,,
3402,01/09/26 05:00:00 AM,114.9,10.03,,,,,
3403,01/09/26 05:30:00 AM,114.6,9.99,,,,,
3404,01/09/26 06:00:00 AM,114.7,9.97,,,,,
3405,01/09/26 06:30:00 AM,114.4,9.92,,,,,
3406,01/09/26 07:00:00 AM,114.3,9.90,,,,,
3407,01/09/26 07:30:00 AM,114.2,9.88,,,,,
3408,01/09/26 08:00:00 AM,113.9,9.83,,,,,
3409,01/09/26 08:30:00 AM,114.0,9.80,,,,,
3410,01/09/26 09:00:00 AM,114.2,9.79,,,,,
3411,01/09/26 09:30:00 AM,113.6,9.76,,,,,
3412,01/09/26 10:00:00 AM,113.5,9.74,,,,,
3413,01/09/26 10:30:00 AM,113.4,9.73,,,,,
3414,01/09/26 11:00:00 AM,113.6,9.76,,,,,
3415,01/09/26 11:30:00 AM,113.4,9.78,,,,,
3416,01/09/26 12:00:00 PM,113.4,9.82,,,,,
3417,01/09/26 12:30:00 PM,113.5,9.85,,,,,
3418,01/09/26 01:00:00 PM,113.8,9.90,,,,,
3419,01/09/26 01:30:00 PM,113.6,9.96,,,,,
3420,01/09/26 02:00:00 PM,113.9,10.02,,,,,
3421,01/09/26 02:30:00 PM,113.9,10.07,,,,,
3422,01/09/26 03:00:00 PM,114.3,10.12,,,,,
3423,01/09/26 03:30:00 PM,114.2,10.16,,,,,
3424,01/09/26 04:00:00 PM,114.2,10.18,,,,,
3425,01/09/26 04:30:00 PM,114.2,10.22,,,,,
3426,01/09/26 05:00:00 PM,114.5,10.23,,,,,
3427,01/09/26 05:30:00 PM,114.5,10.23,,,,,
3428,01/09/26 06:00:00 PM,114.5,10.22,,,,,
3429,01/09/26 06:30:00 PM,114.6,10.22,,,,,
3430,01/09/26 07:00:00 PM,114.9,10.19,,,,,
3431,01/09/26 07:30:00 PM,114.8,10.18,,,,,
3432,01/09/26 08:00:00 PM,115.1,10.18,,,,,
3433,01/09/26 08:30:00 PM,114.8,10.16,,,,,
3434,01/09/26 09:00:00 PM,114.8,10.14,,,,,
3435,01/09/26 09:30:00 PM,115.2,10.12,,,,,
3436,01/09/26 10:00:00 PM,114.7,10.11,,,,,
3437,01/09/26 10:30:00 PM,114.9,10.11,,,,,
3438,01/09/26 11:00:00 PM,114.9,10.09,,,,,
3439,01/09/26 11:30:00 PM,114.8,10.07,,,,,
3440,01/10/26 12:00:00 AM,114.8,10.06,,,,,
3441,01/10/26 12:30:00 AM,114.6,10.05,,,,,
3442,01/10/26 01:00:00 AM,114.6,10.03,,,,,
3443,01/10/26 01:30:00 AM,114.5,10.02,,,,,
3444,01/10/26 02:00:00 AM,114.4,10.01,,,,,
3445,01/10/26 02:30:00 AM,114.3,10.00,,,,,
3446,01/10/26 03:00:00 AM,114.5,9.99,,,,,
3447,01/10/26 03:30:00 AM,114.4,9.97,,,,,
3448,01/10/26 04:00:00 AM,114.1,9.95,,,,,
3449,01/10/26 04:30:00 AM,114.3,9.95,,,,,
3450,01/10/26 05:00:00 AM,114.5,9.92,,,,,
3451,01/10/26 05:30:00 AM,114.2,9.92,,,,,
3452,01/10/26 06:00:00 AM,114.1,9.90,,,,,
3453,01/10/26 06:30:00 AM,114.1,9.89,,,,,
3454,01/10/26 07:00:00 AM,114.2,9.86,,,,,
3455,01/10/26 07:30:00 AM,114.3,9.86,,,,,
3456,01/10/26 08:00:00 AM,114.4,9.83,,,,,
3457,01/10/26 08:30:00 AM,114.4,9.83,,,,,
3458,01/10/26 09:00:00 AM,114.4,9.80,,,,,
3459,01/10/26 09:30:00 AM,114.4,9.78,,,,,
3460,01/10/26 10:00:00 AM,114.4,9.78,,,,,
3461,01/10/26 10:30:00 AM,114.7,9.80,,,,,
3462,01/10/26 11:00:00 AM,114.7,9.82,,,,,
3463,01/10/26 11:30:00 AM,114.9,9.85,,,,,
3464,01/10/26 12:00:00 PM,115.2,9.90,,,,,
3465,01/10/26 12:30:00 PM,115.4,9.95,,,,,
3466,01/10/26 01:00:00 PM,115.7,10.00,,,,,
3467,01/10/26 01:30:00 PM,116.0,10.08,,,,,
3468,01/10/26 02:00:00 PM,116.1,10.14,,,,,
3469,01/10/26 02:30:00 PM,116.5,10.22,,,,,
3470,01/10/26 03:00:00 PM,116.7,10.26,,,,,
3471,01/10/26 03:30:00 PM,117.0,10.32,,,,,
3472,01/10/26 04:00:00 PM,117.2,10.37,,,,,
3473,01/10/26 04:30:00 PM,117.5,10.41,,,,,
3474,01/10/26 05:00:00 PM,117.6,10.42,,,,,
3475,01/10/26 05:30:00 PM,117.8,10.42,,,,,
3476,01/10/26 06:00:00 PM,117.9,10.42,,,,,
3477,01/10/26 06:30:00 PM,118.0,10.41,,,,,
3478,01/10/26 07:00:00 PM,118.2,10.42,,,,,
3479,01/10/26 07:30:00 PM,118.3,10.40,,,,,
3480,01/10/26 08:00:00 PM,118.3,10.39,,,,,
3481,01/10/26 08:30:00 PM,118.4,10.36,,,,,
3482,01/10/26 09:00:00 PM,118.5,10.35,,,,,
3483,01/10/26 09:30:00 PM,118.5,10.34,,,,,
3484,01/10/26 10:00:00 PM,118.6,10.32,,,,,
3485,01/10/26 10:30:00 PM,118.7,10.30,,,,,
3486,01/10/26 11:00:00 PM,118.8,10.29,,,,,
3487,01/10/26 11:30:00 PM,118.8,10.28,,,,,
3488,01/11/26 12:00:00 AM,119.0,10.25,,,,,
3489,01/11/26 12:30:00 AM,119.1,10.23,,,,,
3490,01/11/26 01:00:00 AM,119.0,10.22,,,,,
3491,01/11/26 01:30:00 AM,119.4,10.19,,,,,
3492,01/11/26 02:00:00 AM,118.6,10.18,,,,,
3493,01/11/26 02:30:00 AM,118.8,10.16,,,,,
3494,01/11/26 03:00:00 AM,118.8,10.12,,,,,
3495,01/11/26 03:30:00 AM,118.9,10.11,,,,,
3496,01/11/26 04:00:00 AM,119.0,10.08,,,,,
3497,01/11/26 04:30:00 AM,118.9,10.07,,,,,
3498,01/11/26 05:00:00 AM,119.0,10.05,,,,,
3499,01/11/26 05:30:00 AM,119.1,10.02,,,,,
3500,01/11/26 06:00:00 AM,118.8,10.00,,,,,
3501,01/11/26 06:30:00 AM,118.9,9.99,,,,,
3502,01/11/26 07:00:00 AM,118.9,9.95,,,,,
3503,01/11/26 07:30:00 AM,118.9,9.92,,,,,
3504,01/11/26 08:00:00 AM,119.2,9.90,,,,,
3505,01/11/26 08:30:00 AM,119.2,9.89,,,,,
3506,01/11/26 09:00:00 AM,119.3,9.85,,,,,
3507,01/11/26 09:30:00 AM,119.3,9.85,,,,,
3508,01/11/26 10:00:00 AM,119.6,9.84,,,,,
3509,01/11/26 10:30:00 AM,119.9,9.85,,,,,
3510,01/11/26 11:00:00 AM,120.0,9.88,,,,,
3511,01/11/26 11:30:00 AM,120.1,9.91,,,,,
3512,01/11/26 12:00:00 PM,120.6,9.96,,,,,
3513,01/11/26 12:30:00 PM,121.0,10.03,,,,,
3514,01/11/26 01:00:00 PM,121.4,10.09,,,,,
3515,01/11/26 01:30:00 PM,121.6,10.16,,,,,
3516,01/11/26 02:00:00 PM,122.3,10.23,,,,,
3517,01/11/26 02:30:00 PM,122.5,10.29,,,,,
3518,01/11/26 03:00:00 PM,123.3,10.35,,,,,
3519,01/11/26 03:30:00 PM,123.6,10.41,,,,,
3520,01/11/26 04:00:00 PM,123.9,10.46,,,,,
3521,01/11/26 04:30:00 PM,124.9,10.51,,,,,
3522,01/11/26 05:00:00 PM,125.3,10.53,,,,,
3523,01/11/26 05:30:00 PM,125.6,10.53,,,,,
3524,01/11/26 06:00:00 PM,126.1,10.54,,,,,
3525,01/11/26 06:30:00 PM,126.4,10.52,,,,,
3526,01/11/26 07:00:00 PM,126.7,10.49,,,,,
3527,01/11/26 07:30:00 PM,127.0,10.48,,,,,
